,0
3063,56.523286441933905
3064,58.083684806538656
3065,46.39654769109805
3066,53.74615619292228
3067,58.041322184375204
3068,49.7480181539508
3069,51.68670003123442
3070,58.28189918337289
3071,56.631799485712264
3072,56.920173987881405
3073,56.90519600522518
3074,57.106308430196236
3075,57.77465477003632
3076,57.28104955270458
3077,58.130092288160164
3078,56.99844082200423
3079,57.36099057060045
3080,50.95165737097935
3081,58.429670322998355
3082,57.44317926728691
3083,49.806381513007594
3084,51.34039826528398
3085,56.44347617969013
3086,57.23227193371973
3087,57.15507745929875
3088,58.31583934851172
3089,51.39413466311875
3090,56.83567114241012
3091,58.19118925224167
3092,56.77095817336859
3093,52.43698542510497
3094,55.952768490982805
3095,57.13984280093088
3096,58.246725129862185
3097,56.26317681013694
3098,58.49683949501513
3099,51.511667530814385
3100,46.76425215161864
3101,58.43528606943993
3102,52.47207728883092
3103,56.732826080526756
3104,47.20654214963496
3105,56.51816533411794
3106,51.26511929827259
3107,56.629339094174384
3108,57.82444646348853
3109,52.7000207857272
3110,57.032431136442945
3111,55.678231085504784
3112,51.71400043711128
3113,51.85903906331046
3114,51.62088929384379
3115,56.923354947190084
3116,51.01619169163791
3117,52.2065148048901
3118,57.436164866150655
3119,57.30239338724024
3120,52.27337261195016
3121,58.40092869659044
3122,53.13812023558902
3123,51.485198339239936
3124,52.05409617895971
3125,51.21554502370292
3126,51.79890775011101
3127,52.68425541388452
3128,56.37940784314512
3129,57.77061021591349
3130,53.368375538693755
3131,51.57590174373497
3132,56.35603516014453
3133,58.339189240366395
3134,57.77265040258062
3135,52.96978833255843
3136,52.21234430306365
3137,57.128180950490254
3138,58.099017778587935
3139,51.76000466288164
3140,51.677717406713434
3141,57.49515394570664
3142,51.27828503361339
3143,46.36385633289038
3144,51.56524260557812
3145,57.28408076005589
3146,57.70130262956205
3147,51.875309719350774
3148,59.178741908313064
3149,55.99333838875785
3150,51.53745926790256
3151,47.063181039395296
3152,52.587654718714035
3153,56.707149529305724
3154,56.60211195362491
3155,57.66542162042077
3156,52.21870354302024
3157,58.706669572148584
3158,52.31570869156849
3159,50.52785940641495
3160,56.83021233806511
3161,52.817115518446755
3162,57.73143665715716
3163,57.23971936518899
3164,58.30381507443723
3165,51.88942590747693
3166,52.65414967067848
3167,57.59310142483318
3168,51.43068821258768
3169,53.219178400495174
3170,53.965832089233736
3171,51.9792409075292
3172,57.81987349441492
3173,51.93842107604529
3174,51.08389555432428
3175,52.28475429792569
3176,50.323907087721324
3177,51.627182362701284
3178,53.58607051867662
3179,56.51183120593297
3180,53.8186378678999
3181,57.09188009996915
3182,51.96478236537176
3183,51.76779625213729
3184,57.57920342061969
3185,51.08020712104459
3186,55.78836303109582
3187,56.74166174600578
3188,52.93236451893413
3189,52.25924624385777
3190,46.730912520974336
3191,48.153142884524975
3192,48.596500074609146
3193,51.7329249060725
3194,52.86128095672557
3195,50.59563148106729
3196,57.87166897529882
3197,46.161524496852266
3198,56.89882815750151
3199,58.23241120140094
3200,51.90913008998303
3201,52.49281759141589
3202,57.07757788154251
3203,51.60282526837971
3204,56.76973138535627
3205,45.83779418060577
3206,53.06972642688856
3207,51.451641859252334
3208,55.789444107760204
3209,51.71141912889642
3210,57.4495974694169
3211,59.1356587937141
3212,58.202507105620235
3213,57.868107974131505
3214,56.00298541912244
3215,57.45306625059334
3216,51.77476458548183
3217,53.044108001509976
3218,44.65642378859713
3219,52.33007301967655
3220,47.18400486692051
3221,45.94874942005856
3222,53.46001056977607
3223,56.46552187177636
3224,45.89839388114055
3225,50.00366653528589
3226,46.45821845535074
3227,56.69586388807813
3228,56.14617443116787
3229,57.36551980091834
3230,52.25320075626153
3231,57.78908063416615
3232,57.33216320216606
3233,52.007395483096694
3234,45.91959987667629
3235,59.036108890038776
3236,49.350282635167765
3237,57.36877004397049
3238,56.99499228211641
3239,58.32273932684383
3240,56.660832661577835
3241,51.8153612775875
3242,52.17047754719869
3243,51.65388452335652
3244,52.69347565677254
3245,56.6589743386773
3246,55.690922676418516
3247,51.8648486235988
3248,51.855289817602774
3249,51.91479250368798
3250,58.771854273315974
3251,56.927357350294436
3252,51.92474787966456
3253,53.92999916673693
3254,56.81066080600402
3255,53.087019724625144
3256,57.490001417105596
3257,50.49309922649555
3258,45.82996089547609
3259,57.5439074914459
3260,51.61925351046352
3261,52.46941573573182
3262,52.94605480247049
3263,51.637507508972774
3264,49.68395602270313
3265,57.274960135212865
3266,50.733113595814004
3267,51.905407249991185
3268,52.25643878858023
3269,51.192917495778914
3270,51.57316732535776
3271,56.70391841001472
3272,56.50395567595985
3273,52.81057424175038
3274,55.71001702231543
3275,53.40107906141468
3276,57.85354212116591
3277,52.72479442579096
3278,52.959721342447224
3279,56.96258197338342
3280,51.24893905563083
3281,50.88479140883456
3282,51.97509709376538
3283,52.59680006719759
3284,53.00900174626749
3285,52.17469876175784
3286,57.75854076384651
3287,57.20709610322392
3288,51.51570533455841
3289,52.72026701380257
3290,57.881707289307236
3291,53.02244795730746
3292,46.75622327372201
3293,58.86685647619274
3294,50.57610504173389
3295,49.74718291407892
3296,50.113783816432345
3297,56.15441522669518
3298,58.75529820750125
3299,50.87221308445436
3300,56.4993039642616
3301,51.822610545402256
3302,51.685503250888274
3303,57.76798483671808
3304,51.304954693192045
3305,57.984757943790214
3306,46.61156629131829
3307,57.58984546047603
3308,54.83000372450738
3309,58.32286103669526
3310,58.04695944388883
3311,57.052510685636946
3312,51.57189718156999
3313,52.10966168433097
3314,50.91611594287074
3315,52.28148947143284
3316,51.735352976884876
3317,44.83834556649663
3318,51.31438654517843
3319,55.24351166360266
3320,56.971347171455065
3321,58.11870623427916
3322,57.856787403508
3323,57.20320933835875
3324,51.94243551858403
3325,56.466512230549164
3326,56.4631568705883
3327,49.8646006249293
3328,57.32293533388698
3329,51.14560485072276
3330,52.71283791082005
3331,56.59913241314551
3332,58.699410622350214
3333,57.1075657615704
3334,53.420877911916605
3335,57.20490345241187
3336,56.2750009006933
3337,52.27181407105854
3338,51.071444943816964
3339,56.29702755047511
3340,57.88553778554933
3341,50.00882903016951
3342,57.468241345748595
3343,56.31332613976541
3344,50.76152750713868
3345,45.95338351651205
3346,56.782650392759024
3347,56.60815812748277
3348,49.62875865842738
3349,56.412077850353256
3350,55.13599331242011
3351,45.68959749142804
3352,57.75257503275442
3353,58.562010591816154
3354,57.19384249880491
3355,53.03494628404785
3356,50.49013353045763
3357,59.40384983608107
3358,45.09436118042271
3359,56.72598595857096
3360,50.63884409777245
3361,52.18776864334043
3362,56.938884767971246
3363,57.51587232523336
3364,57.46984481208553
3365,58.72883801637474
3366,52.032907042385155
3367,53.15163786140778
3368,56.91382454740107
3369,52.62922406685309
3370,57.14253231423485
3371,53.42719701861845
3372,51.525124603878574
3373,51.0595274705289
3374,57.58629042707838
3375,51.41646743481004
3376,58.10209831874069
3377,56.104823617716775
3378,51.125425979554755
3379,56.93997167814475
3380,57.66217726399043
3381,57.96138811885604
3382,57.375155256040266
3383,52.08878248564604
3384,56.55353154712768
3385,48.54156307542106
3386,49.517916996777174
3387,58.407631930084996
3388,51.715135393114345
3389,56.92519864278091
3390,55.224276053964715
3391,52.07478635336678
3392,52.00446897404224
3393,50.44164874572425
3394,50.847103984268266
3395,50.886356020845575
3396,51.97702805837869
3397,52.36961166059859
3398,56.7608942717586
3399,57.774271948986225
3400,57.00789061210198
3401,57.42159328367553
3402,45.15575803067304
3403,52.61888163372972
3404,52.33396284605156
3405,55.976094558863544
3406,56.881842943143546
3407,50.563356965905065
3408,58.65202767891946
3409,45.42233875437718
3410,55.69964997643052
3411,51.40327238222469
3412,51.29827672608166
3413,59.13108081928219
3414,56.19098699961568
3415,57.28625352416997
3416,49.92680355285293
3417,56.69944016028072
3418,52.927875314262316
3419,55.42507447966953
3420,51.04842214998472
3421,50.42578642493967
3422,56.82249152415941
3423,51.34465487682747
3424,51.537567792280875
3425,55.06346116530826
3426,51.463948132813805
3427,50.48767952091813
3428,56.93116122170444
3429,56.558780403651255
3430,49.990470502438534
3431,56.730691260847266
3432,52.73677736409795
3433,56.864339207183455
3434,48.68530626744747
3435,45.08570992149241
3436,51.27184354255387
3437,58.31393288179129
3438,57.37195177117455
3439,45.744431270680465
3440,57.23787932928276
3441,58.72612334934118
3442,52.371734906844765
3443,56.768468238152394
3444,50.849995317007064
3445,50.85902554560802
3446,50.17156389213304
3447,51.76209302459756
3448,56.97698407864718
3449,56.99195658059408
3450,51.67508440722953
3451,50.67812714149931
3452,56.53302245272374
3453,51.19144701497613
3454,51.669908001394745
3455,55.80012275261079
3456,51.36556175860276
3457,52.864670302091824
3458,56.48585643695323
3459,52.86860531920035
3460,55.13739330185632
3461,56.05258310486942
3462,53.164095540747304
3463,53.599450453759054
3464,49.47467610636176
3465,57.93806748476726
3466,51.87965643179135
3467,57.08451752970174
3468,56.759824898041025
3469,51.47731929749443
3470,57.61443649247157
3471,52.20456047155915
3472,56.1695960679442
3473,46.37721610438107
3474,58.69719101468179
3475,51.5311711274816
3476,57.38823511586956
3477,56.00667963028227
3478,50.777686032938405
3479,57.096462550791124
3480,49.862598810997234
3481,56.46355151807989
3482,58.16333221334721
3483,57.30418173314806
3484,52.73019698441364
3485,52.14926163861657
3486,56.10200757350701
3487,57.17682333269695
3488,52.19581144693223
3489,58.682528625159605
3490,51.40290591807462
3491,56.18618116145802
3492,49.952985169700185
3493,55.12936215509579
3494,46.677712299709725
3495,53.00511822104569
3496,56.02319097626079
3497,52.38645603798023
3498,58.6107688999268
3499,57.552928833888494
3500,52.607827250003105
3501,56.35610744106843
3502,51.78588402645878
3503,50.50529529246585
3504,56.37887152328141
3505,50.64310072966253
3506,50.54454200874126
3507,56.59234403755248
3508,52.33616578865308
3509,49.56512783384161
3510,56.88918465710768
3511,51.84134972409679
3512,56.758016994833596
3513,50.23484555604371
3514,58.52147855393575
3515,51.12852553957005
3516,50.532021003034096
3517,50.50835589837461
3518,47.168452769952395
3519,58.195930262168076
3520,58.04854377512905
3521,58.04452547257954
3522,50.803229744802486
3523,51.8601773305545
3524,58.311733181570666
3525,58.18480292370911
3526,45.58530604079334
3527,51.07843807817708
3528,51.166630354380615
3529,45.11352427331583
3530,57.61304450299037
3531,56.375348312927315
3532,51.71553966126495
3533,51.25897598624024
3534,49.93113815799727
3535,45.97771586091602
3536,50.14415556908749
3537,57.02791401483678
3538,58.01353175611701
3539,50.87218150625679
3540,58.0529673056767
3541,57.967786607247945
3542,51.3688173264678
3543,57.566840645026105
3544,57.97456851210957
3545,52.39440825130765
3546,46.840573728208774
3547,57.632352351730276
3548,56.82243006954633
3549,56.81122068774175
3550,56.18728302432874
3551,56.94642751298212
3552,53.1573590940488
3553,55.61609959740372
3554,55.435408049094505
3555,51.42074871675389
3556,51.31018432819455
3557,50.52189754458764
3558,51.49735421760871
3559,57.36614215054861
3560,51.72654215837597
3561,51.76814213145644
3562,51.445488825951735
3563,52.83938523504453
3564,51.49423253271692
3565,57.35373824116161
3566,51.14302909191
3567,48.92165842667946
3568,53.171252101346525
3569,58.4145139512707
3570,47.2550287140255
3571,47.9936302701648
3572,52.31856401717215
3573,56.486949476492164
3574,52.62716767217899
3575,57.24932503312109
3576,56.353493923730426
3577,56.55159969109706
3578,56.40186197159196
3579,58.59789131268855
3580,53.450853147268674
3581,56.83093554044161
3582,58.279718301553565
3583,46.38143518744788
3584,50.290364476141995
3585,55.6415953995161
3586,57.64914694381844
3587,51.946997717492685
3588,53.207781077208935
3589,52.62776327643692
3590,51.94634580296267
3591,58.24407013905933
3592,56.873856331460736
3593,56.645320679804
3594,56.89489650813814
3595,58.44940021540184
3596,55.8305291022249
3597,50.8356495886868
3598,57.39638640186349
3599,53.03004367299841
3600,56.91736876026098
3601,52.213738692128516
3602,55.25829674412042
3603,58.90052600769417
3604,52.128641481532235
3605,51.13140149969463
3606,53.353849096284485
3607,56.104867319429545
3608,51.634197925847225
3609,50.53251855908673
3610,56.37695636898829
3611,51.79929248396452
3612,51.07865173460886
3613,57.681362936453674
3614,50.137143841873545
3615,56.81419356236075
3616,51.87514220922303
3617,56.75587679908592
3618,56.13482401339565
3619,57.67497453300127
3620,58.43750275458257
3621,54.10189248327375
3622,46.36463761151157
3623,56.26960143640182
3624,46.41156877674548
3625,58.273336564426856
3626,44.3642966410001
3627,56.851240543067085
3628,51.93237609770997
3629,50.97151382035944
3630,51.50711319249532
3631,56.76902101658683
3632,50.10840775028099
3633,56.32016575406638
3634,57.182106033813454
3635,51.9235335926144
3636,54.22678397328665
3637,57.38395886826786
3638,57.601138513770046
3639,56.032480172958095
3640,50.57748849965334
3641,56.319307745404565
3642,46.93581800007234
3643,57.57062358079591
3644,57.33972950723249
3645,56.18511137708221
3646,57.659011612954586
3647,51.096947317010866
3648,56.20592116390178
3649,57.73499745650901
3650,58.01553940860864
3651,45.647269096388925
3652,58.67411917962492
3653,57.36351387566826
3654,58.46641207486925
3655,56.853265392894066
3656,57.3708359620698
3657,55.340208015954076
3658,50.31728433869941
3659,46.213949397832394
3660,56.41417773337673
3661,57.1503057024487
3662,55.519707579265585
3663,52.26868886972347
3664,49.465948269401544
3665,51.146744528230435
3666,52.38753948164069
3667,51.96597911167443
3668,45.020311338606206
3669,55.16064707693335
3670,45.313645458186734
3671,52.9033970711709
3672,51.693392383719086
3673,53.539263337188515
3674,55.289923784707284
3675,52.500248499732805
3676,56.34039869522755
3677,56.6413975162901
3678,57.93627078364942
3679,57.03380486525308
3680,51.02935853133478
3681,53.33864365175072
3682,52.13769863537262
3683,51.04700660071774
3684,52.82146890880561
3685,56.49650964785284
3686,57.59274279477174
3687,57.13807252497408
3688,54.3005372040782
3689,56.46877527041179
3690,49.184393762363385
3691,50.570552928228835
3692,57.16038149584367
3693,56.00340638975391
3694,55.92665831402612
3695,55.40018508897358
3696,51.55090394614376
3697,56.08114096289255
3698,56.66747399400687
3699,49.97446065553989
3700,52.57864005554069
3701,56.116987807474715
3702,51.242916034734186
3703,56.913803255602105
3704,51.35336627130991
3705,51.868887352341325
3706,51.8702645754413
3707,56.894058320056835
3708,51.73677623648867
3709,58.13980107569655
3710,51.47937624348893
3711,56.431978693715585
3712,50.40721907458807
3713,48.110494312440565
3714,57.22065294719449
3715,51.3552600217862
3716,56.14537243509874
3717,56.55107714446516
3718,46.56835288212555
3719,58.02150401785856
3720,56.76886193269982
3721,51.625055094555265
3722,56.318443591951585
3723,45.22766374138071
3724,57.40118441922417
3725,51.8257755835854
3726,56.704436422545804
3727,57.303498253967156
3728,57.04342039153837
3729,56.74186420158346
3730,51.828783948459346
3731,52.690409306920834
3732,56.33761029885064
3733,52.180179431058065
3734,57.717288151426345
3735,50.682952130940464
3736,50.538773071908615
3737,57.310320992842364
3738,56.84654289759932
3739,58.24460031633362
3740,56.872700371633314
3741,55.32673253707924
3742,56.45891715019679
3743,51.15251691670927
3744,54.616179385067596
3745,57.09577032827049
3746,54.94152222551281
3747,57.200806003340674
3748,55.7862477521446
3749,56.49975066740303
3750,51.04748686341188
3751,50.32325323217632
3752,56.41479047242308
3753,55.63735219178435
3754,53.02118234983499
3755,57.09240760556495
3756,56.540367415838766
3757,55.69123929309349
3758,50.49174151505977
3759,49.954018033668916
3760,51.553512634057945
3761,55.40444880473177
3762,51.27935995088703
3763,51.756484104075504
3764,56.90973673892901
3765,55.445088611009155
3766,50.9572779727802
3767,48.09049558948536
3768,50.61319391430958
3769,49.9050928050831
3770,52.653182164338766
3771,56.3241994576471
3772,58.72218765399782
3773,52.49096878119358
3774,55.71268287815373
3775,57.371166280334236
3776,57.586183729508356
3777,53.442610362121464
3778,52.43532724323277
3779,57.94161749058297
3780,56.47538281364095
3781,52.089823008732786
3782,52.00274182675163
3783,56.17352008088837
3784,52.58137137013311
3785,51.381115279593146
3786,51.88546042882023
3787,51.02972265879643
3788,55.09497428440138
3789,57.030349296894116
3790,57.209356411670015
3791,52.38264988418916
3792,55.63729655176855
3793,51.7684939323999
3794,52.25302358288645
3795,52.22354037357573
3796,50.51151370722637
3797,51.58032583136965
3798,55.26978170353037
3799,56.00121369066841
3800,54.84195191466294
3801,50.80548759846134
3802,56.26782398066436
3803,51.872429879958815
3804,56.736410748254066
3805,45.18998249179285
3806,57.13197774260365
3807,58.14480312044037
3808,56.4118224862777
3809,54.828484971504565
3810,50.90793012420625
3811,56.69927060723407
3812,51.76998683661736
3813,56.22695600845684
3814,56.00286574238815
3815,51.25835747185878
3816,51.435207929627
3817,51.46580016498303
3818,46.66663032547909
3819,56.28261858903946
3820,52.37877539435633
3821,56.407949789459416
3822,57.103665033399906
3823,52.290805365100326
3824,57.91349736151998
3825,57.092469788574775
3826,57.4114207004069
3827,50.55521265499644
3828,51.528447538400194
3829,51.71777295243982
3830,58.62224691722116
3831,56.8859089812623
3832,47.48199560700481
3833,52.579455896310755
3834,57.1695273166598
3835,46.02267056465161
3836,52.67604618023703
3837,51.7032335131182
3838,52.71312830421197
3839,51.74037053765683
3840,52.546734108682074
3841,55.52574825549895
3842,56.68110293839632
3843,57.873015542424646
3844,50.65951232819565
3845,58.18639042264528
3846,56.395217663881546
3847,55.40648036619564
3848,47.261184507428695
3849,57.915607587732474
3850,51.431712608629255
3851,52.49807966726363
3852,55.95873908596013
3853,51.25571918533037
3854,56.5462403443793
3855,57.521643034076426
3856,58.023538296779584
3857,51.29855602948573
3858,52.20677257469069
3859,58.305963467080176
3860,46.5519005773947
3861,48.15416760300702
3862,51.98059438321448
3863,52.40323566772648
3864,56.705516811799875
3865,57.63222010309786
3866,58.19245820373816
3867,57.984519186249834
3868,56.18109550398425
3869,45.90204232657485
3870,51.03253701310987
3871,57.172840586118824
3872,46.36095061685329
3873,56.27055444822171
3874,50.83547803600771
3875,50.868818396986754
3876,55.71186113660969
3877,51.113617888018304
3878,51.99291448820626
3879,52.90290317052903
3880,57.099566691721506
3881,57.838090579615596
3882,58.48706834637745
3883,57.46575951852203
3884,53.481538305857676
3885,56.48315948987432
3886,51.97098102531074
3887,55.397239344157086
3888,52.968406627104414
3889,58.198132299211665
3890,50.637571933639066
3891,52.84732303860873
3892,44.9543908076926
3893,51.54998589902348
3894,47.0262576587296
3895,49.19449471153639
3896,56.96096557436773
3897,52.62744671166417
3898,50.26548235764976
3899,56.90234257783799
3900,58.839729614788936
3901,52.79575630639308
3902,51.00594995716965
3903,58.46156679492034
3904,56.77646671757202
3905,51.527595391979446
3906,52.610851880794556
3907,58.467780382497125
3908,57.827218804451284
3909,58.738406815003074
3910,57.08761204343233
3911,58.12783331382891
3912,53.02492942263476
3913,58.017666353544186
3914,51.910986059228215
3915,57.19696737904339
3916,58.48278037977216
3917,50.3757419895897
3918,53.0430620465803
3919,51.82233881444286
3920,58.048358849563044
3921,50.988858433747765
3922,55.89894020506949
3923,54.03785780544622
3924,56.471067814375026
3925,49.84022694097187
3926,51.69747834822817
3927,45.36058606409644
3928,51.9535952687793
3929,49.91185695319831
3930,58.21170236336797
3931,51.96448226662138
3932,53.08476371299626
3933,58.553894911380475
3934,57.34701154238268
3935,51.54447969624534
3936,57.58854873168067
3937,52.84016176158186
3938,52.73652229606399
3939,52.55859759485326
3940,52.23229688206217
3941,50.67301682384441
3942,58.08379434133085
3943,57.71147851951774
3944,45.79689004077575
3945,50.005608679766226
3946,58.78460122142722
3947,53.28894600577369
3948,56.29969987003847
3949,45.9002347311311
3950,57.64107997674926
3951,58.17935688237108
3952,57.68307846957555
3953,58.87124361883913
3954,57.67218102418784
3955,57.76305393928947
3956,57.14306360251794
3957,57.6596673501615
3958,57.27581054938224
3959,52.47455700639551
3960,52.6638712321718
3961,52.13575365444346
3962,57.660509467104035
3963,52.42981969707083
3964,57.14233778762814
3965,57.49937636273628
3966,49.96335853914352
3967,50.157167321353036
3968,52.14954165578309
3969,55.955469332640504
3970,58.059495222088586
3971,57.08223382932035
3972,55.4113431719032
3973,51.091848423581226
3974,59.3320844304546
3975,58.32978624489326
3976,52.38614411230836
3977,52.38438344451407
3978,57.11194096765675
3979,58.07362674848899
3980,51.07480581865583
3981,58.52341021032144
3982,57.51262676803478
3983,46.85016243677856
3984,57.18308207895768
3985,51.36383813055293
3986,58.06701513909549
3987,50.362071460554354
3988,57.2298602381587
3989,56.189490016810424
3990,58.37211660242048
3991,53.65601444707371
3992,55.7912748233784
3993,56.54838653570152
3994,58.5183748720146
3995,55.671681482926445
3996,58.32926591266918
3997,49.574223153879714
3998,50.75133936749347
3999,52.86635299652285
4000,53.26042592275321
4001,52.21671149789106
4002,57.03539119151495
4003,57.15501751789119
4004,51.21296886878394
4005,58.05232993518543
4006,52.491686618084856
4007,52.06879066393599
4008,52.68346660485707
4009,46.831689417113495
4010,58.122338833930705
4011,50.63188789871805
4012,52.44960103516791
4013,57.3706862564834
4014,51.45211826670235
4015,58.86355089403703
4016,50.8662802361079
4017,56.61500160184912
4018,57.262784132385875
4019,58.0435194680212
4020,56.36135242306278
4021,57.52670900369648
4022,56.08979450609481
4023,57.041685685332446
4024,53.29259454542081
4025,55.991505508550695
4026,57.59070640378469
4027,58.01470708416625
4028,57.32690050070352
4029,50.855178957435115
4030,52.032645896169186
4031,52.766880813058755
4032,52.71531686951963
4033,51.30298426524827
4034,54.141263571212804
4035,46.34577696555728
4036,52.20655218795235
4037,58.50282354000115
4038,52.11346534843453
4039,57.707241339396084
4040,56.78156439436071
4041,56.79083590758507
4042,51.387789948330074
4043,55.03740748547909
4044,55.928105173767136
4045,52.36498389737403
4046,57.818059098407666
4047,51.23707076773256
4048,57.60195810710013
4049,50.97425964197132
4050,57.528462576541216
4051,55.9121426392342
4052,51.69972183439543
4053,57.461154907089124
4054,51.04391204379608
4055,46.40401816290283
4056,57.72002879791965
4057,50.628083775275314
4058,51.42843399072676
4059,56.39129618767766
4060,49.8360564236919
4061,44.811467635767535
4062,55.82722527929034
4063,55.95769842129315
4064,52.98843187438946
4065,55.64968275771201
4066,57.25612072165601
4067,50.8557393428327
4068,56.61457331403279
4069,57.314552166056004
4070,57.04793824835493
4071,54.505567925894304
4072,50.99145816053863
4073,57.87465893293033
4074,56.00113136964111
4075,56.76367378920207
4076,51.73663858393191
4077,50.04622198236712
4078,55.73990652783365
4079,50.96495596035267
4080,55.872129246429914
4081,57.04572416550732
4082,50.43265494271465
4083,56.8216967459893
4084,51.18361496552577
4085,57.39889588661562
4086,53.15909347476688
4087,56.77582786867117
4088,50.250512555130236
4089,52.08205565981495
4090,57.43957621965986
4091,46.11335305039408
4092,55.47449452142255
4093,58.46515685195475
4094,51.04810314552848
4095,58.03389059490127
4096,45.813978672853594
4097,50.91581030291361
4098,57.50436999983324
4099,51.31117956297146
4100,52.58451538029939
4101,51.30840730365457
4102,50.26563697256287
4103,55.83811766113107
4104,56.427361506220635
4105,51.668014115335914
4106,53.59400277508771
4107,56.89612809525869
4108,56.827268183249096
4109,50.44652822064686
4110,47.76495193620622
4111,58.83504884518296
4112,55.93789642726653
4113,51.03555639564669
4114,52.467149894414796
4115,50.133708601233856
4116,56.08678308221316
4117,56.86366395370359
4118,57.963425398806145
4119,45.55030079935615
4120,53.507261241369015
4121,52.64808102314322
4122,57.18447683395729
4123,50.844318376903125
4124,56.1055186683823
4125,57.6875256437186
4126,52.060821663527044
4127,57.19794240093597
4128,57.126801780886055
4129,55.653135219183696
4130,58.163608920798985
4131,56.39986955483554
4132,53.28973179567581
4133,55.671966348245846
4134,52.04897019620982
4135,57.11466630573592
4136,46.32668727655729
4137,56.629566965226445
4138,52.182739949018725
4139,49.15121227762426
4140,52.23621310894871
4141,57.10358714003546
4142,52.199128554395934
4143,58.99935342670522
4144,51.13958674034179
4145,51.9773161941447
4146,50.75813997440205
4147,58.2642442117829
4148,50.91683439827188
4149,46.01933972057295
4150,55.85078114713582
4151,56.99983342120543
4152,57.21472578124069
4153,56.63697329613953
4154,57.92975102494954
4155,51.21783846696454
4156,51.83871856351425
4157,58.43674373424355
4158,55.31780061131691
4159,51.42258547509844
4160,56.6600735851927
4161,57.96553559996814
4162,54.49986540270018
4163,51.69548948906789
4164,55.31209340816112
4165,55.714331328837325
4166,48.25460966796976
4167,57.919671359434545
4168,46.34479004040049
4169,55.52579474351138
4170,52.32537284840122
4171,55.982692881393085
4172,57.29961391600297
4173,51.5715150091076
4174,51.04431880501269
4175,51.22124392737791
4176,53.00188183994999
4177,56.8422751161212
4178,57.414059057685606
4179,57.41913189283882
4180,58.3744964154686
4181,57.65090193612924
4182,50.476240492584104
4183,52.29801080593599
4184,56.51779476534806
4185,55.91875087539367
4186,51.373547504553216
4187,51.90987863283907
4188,59.30612572155819
4189,53.03380647704218
4190,57.10795545333065
4191,45.931524974192946
4192,57.344930181713515
4193,52.04439899300032
4194,51.385829527420725
4195,56.14760281430353
4196,51.80182146625887
4197,57.85254778648467
4198,57.50960154364351
4199,46.25027707601665
4200,51.08770473950461
4201,57.99506394850374
4202,49.611185134992475
4203,51.95164592959551
4204,57.96030466358259
4205,51.26162588039779
4206,58.26125546353446
4207,58.66703126762896
4208,56.73555558555716
4209,58.01982607332664
4210,57.566882569134236
4211,51.70187224324394
4212,55.9354972154176
4213,55.49238693911152
4214,51.94839354243297
4215,50.68577856852347
4216,56.88065989356447
4217,55.84571871403476
4218,50.224178115626096
4219,56.30133483903889
4220,57.11168629376095
4221,57.43817028184629
4222,56.17669562385015
4223,57.99314831651725
4224,56.98441648924859
4225,52.38010621984724
4226,56.297028207676945
4227,46.46250693468274
4228,59.12436986590276
4229,57.99162127447679
4230,56.28806584281477
4231,45.22511378760074
4232,50.51527014427301
4233,50.768268162268896
4234,53.055666740933326
4235,57.090259727773066
4236,56.75666030863955
4237,50.043546228323436
4238,50.934227225395595
4239,51.935349750813074
4240,56.16542277314591
4241,57.236556260190035
4242,54.059534851486745
4243,56.97345959844133
4244,46.250755111776634
4245,51.60612516444117
4246,51.25285154122734
4247,55.74436085774362
4248,55.683248983495766
4249,56.79557343013781
4250,52.471126080368
4251,57.710569044214864
4252,51.684701724815184
4253,57.17222622678294
4254,51.10365733437885
4255,57.579274189768654
4256,51.28402645574487
4257,46.27909483640915
4258,51.32438293299629
4259,51.47358385707829
4260,46.98762057027816
4261,55.98100186368945
4262,57.674739588203565
4263,55.700559630533576
4264,55.22909505264234
4265,50.367629813108266
4266,50.02394374261234
4267,56.8390067621114
4268,53.714447850963374
4269,55.7685028129325
4270,56.545948975087455
4271,50.832346024015806
4272,57.7016357984271
4273,50.42424055684844
4274,50.56864973313604
4275,56.46209471539262
4276,57.84052515770563
4277,44.49196989866228
4278,50.051500740030654
4279,56.866092929556196
4280,52.575162865739095
4281,56.24024763614533
4282,52.17911328821211
4283,50.55521412188793
4284,46.238884606218235
4285,58.170819845973945
4286,58.12033937952257
4287,50.68713063619221
4288,58.09797982390555
4289,58.6508399199964
4290,52.56882434223949
4291,59.28535260694207
4292,51.37361330820831
4293,52.61969393989137
4294,58.952118548787816
4295,57.36907921041912
4296,51.19940823198275
4297,50.40041014207731
4298,50.89925436406327
4299,56.06663893255179
4300,59.36769382312159
4301,56.60991115016321
4302,58.06934626116841
4303,51.76041046115613
4304,58.88869241698971
4305,56.17891275168665
4306,58.40472371849576
4307,55.913715153898664
4308,51.65684663330749
4309,49.829834506966854
4310,56.91789847736643
4311,56.665628581175795
4312,57.39513288777857
4313,55.85802680384375
4314,56.4854060774456
4315,46.07503684424657
4316,50.598026386612176
4317,56.23907666809364
4318,51.42153577152109
4319,57.923262619412455
4320,49.79935740023867
4321,55.81458367268975
4322,55.99861436311166
4323,57.721988504895606
4324,56.784604541149406
4325,57.53642277459794
4326,45.12603841261037
4327,56.5866512161521
4328,53.306183119782176
4329,51.255863686207086
4330,57.97432353859625
4331,43.85618912446341
4332,51.92915010499665
4333,51.10735499121033
4334,51.19029197932691
