,0
2049,50.99037064632549
2050,50.84046491148235
2051,47.782019526306044
2052,50.599531718658625
2053,50.20324395573331
2054,43.572451665225856
2055,49.13467702715174
2056,51.13306762381646
2057,48.81353343069946
2058,50.0581559370325
2059,48.37433019769888
2060,48.120146523349064
2061,50.892201722658406
2062,45.485519318092976
2063,51.21001194518043
2064,51.97757187883851
2065,51.97289355473557
2066,45.055684317250766
2067,47.003329020771815
2068,50.429164163480905
2069,49.04085332318402
2070,48.33547901347918
2071,48.40969209382599
2072,53.12983358039101
2073,49.818131193492704
2074,49.93835534976342
2075,50.72200622603259
2076,48.50132314579864
2077,41.847602121045874
2078,55.664295259786314
2079,50.45612071593619
2080,44.876606305809446
2081,62.83605214419358
2082,62.481679377193785
2083,64.55819388351992
2084,57.58669243950109
2085,39.663991061120704
2086,44.03534691647123
2087,64.13150249933958
2088,55.12119528116502
2089,42.17722213570128
2090,60.29108113345616
2091,55.562045269527836
2092,49.541139454963705
2093,62.11713193913432
2094,54.715908795171444
2095,41.863834980197794
2096,57.594602423258394
2097,58.80436334855534
2098,39.96056436731811
2099,38.327905239921314
2100,38.640235434000715
2101,38.44685221656798
2102,43.334454052385084
2103,43.19964971126379
2104,48.11950547363763
2105,48.75815677813509
2106,61.11027938868007
2107,66.40688430883671
2108,49.73996479141787
2109,51.60472790508196
2110,59.12117889117897
2111,53.9093187621449
2112,52.40322714543136
2113,47.33875893422945
2114,40.044273091336315
2115,40.97189748697639
2116,48.989018175566976
2117,44.87903653646001
2118,55.58060894065497
2119,55.009459826159734
2120,40.38429997020317
2121,48.298971266856114
2122,45.757290144027365
2123,59.048223984032
2124,66.18964090676717
2125,63.31801939717398
2126,56.856846458632674
2127,54.8267002879163
2128,55.30684674517356
2129,63.08322641576836
2130,55.16831254700964
2131,64.25354081207523
2132,51.35179944299103
2133,58.61146577966242
2134,54.104380297710975
2135,47.95146359953047
2136,55.98581701385522
2137,56.65061855749702
2138,54.04823964192943
2139,44.582859849566155
2140,49.4456188139777
2141,47.29654009972957
2142,46.08649476656091
2143,55.70862551909198
2144,57.867907614717694
2145,56.93959720675952
2146,60.19185797064392
2147,58.6612104014733
2148,50.42001004625889
2149,42.245471033581424
2150,38.91960164824854
2151,43.48913053459009
2152,38.53794290766504
2153,65.56750012204907
2154,55.55843389047621
2155,65.6712313689788
2156,56.36299633149907
2157,53.33724233366063
2158,58.80090271684907
2159,50.859433112546284
2160,56.70505397595982
2161,62.86379469874382
2162,66.54458872300418
2163,65.37594327964032
2164,62.927269637994065
2165,61.79154038244734
2166,61.14409987298599
2167,54.15597269808284
2168,65.05283925012533
2169,54.30557075556642
2170,54.59620469221775
2171,59.98617769930348
2172,63.06263339248949
2173,64.07656669533074
2174,65.34690873973294
2175,53.29974678476461
2176,57.91370434057093
2177,57.44984890946382
2178,62.770584064067705
2179,60.12157598342556
2180,58.19816819287453
2181,65.66200192012735
2182,62.18832080602708
2183,60.99054536824225
2184,54.7275760451463
2185,60.211739302768436
2186,56.92426690753001
2187,61.72950560503929
2188,58.142910458180495
2189,65.32616437897839
2190,56.233309338596605
2191,65.33736162280334
2192,58.79713733357688
2193,60.78421624981132
2194,60.84728025540992
2195,55.79248039279644
2196,56.503889768761724
2197,57.43172119432526
2198,56.034132021663524
2199,55.717844648670145
2200,65.31892229216899
2201,62.45665290408667
2202,63.84069605799753
2203,56.78070448045996
2204,60.76792658221879
2205,58.12493418069647
2206,59.03475069434019
2207,55.76174855480348
2208,56.39952920424239
2209,60.75513699644639
2210,56.25240509665536
2211,58.00509104445334
2212,54.758029254549584
2213,53.624538932628674
2214,60.783401129436655
2215,57.610284233635504
2216,62.665049075555004
2217,55.902705549692165
2218,53.83315599969142
2219,58.97895573195119
2220,57.15326201183005
2221,55.83118958658163
2222,60.79991191315111
2223,60.518026031691235
2224,59.13943798807932
2225,53.73221546089301
2226,58.54142402777115
2227,57.106811310760776
2228,55.63451286670615
2229,61.49543824442438
2230,55.0680808540296
2231,56.43125080973386
2232,53.00631685653149
2233,57.37336441730439
2234,55.611379598658914
2235,60.544124323955224
2236,60.405142452772026
2237,61.18959359226882
2238,57.628960477500314
2239,58.500173143656724
2240,64.22040040009794
2241,53.42550930248454
2242,55.807562826817566
2243,54.801542131541694
2244,59.92385183863666
2245,55.90024056507914
2246,60.7169962972678
2247,63.917193548588955
2248,58.26012711804404
2249,59.527440115793226
2250,59.56865308408303
2251,58.241040785472336
2252,53.80568686707897
2253,59.537787755819906
2254,61.85708337005269
2255,59.85285850203809
2256,52.16798093875677
2257,56.78673799621128
2258,55.893520660475055
2259,55.71883959083151
2260,56.25385137831116
2261,62.15167119134731
2262,55.60040420816652
2263,57.91968430173372
2264,57.329929835546295
2265,65.75307856654436
2266,63.51995277587385
2267,56.83794352702653
2268,60.24931518039752
2269,56.35444505192468
2270,56.08125033018466
2271,59.006556322084435
2272,63.914545991952245
2273,56.94088523959857
2274,57.47514196691641
2275,56.62046938796246
2276,63.08179368118826
2277,55.56054687296735
2278,58.274267381916154
2279,54.61758343325105
2280,56.407300649565684
2281,59.43887048704376
2282,55.868876841900054
2283,56.99047506175089
2284,56.15653734774535
2285,54.168448993759036
2286,53.69324424208119
2287,57.76578486736972
2288,63.005524421990515
2289,61.72868616060493
2290,57.374959940288505
2291,55.0746257297717
2292,59.699514742816284
2293,55.15265139448206
2294,60.21053514706159
2295,59.84203963558459
2296,59.2880786736178
2297,58.890299871943746
2298,61.1887418556497
2299,56.001146207694205
2300,58.04345200160368
2301,62.95797264696911
2302,62.60405320737721
2303,64.70213947987718
2304,58.87589060808025
2305,61.909306367377674
2306,54.855053079097004
2307,60.02024669674556
2308,59.72009838959366
2309,61.236989416076796
2310,61.64393317415148
2311,60.22143179156564
2312,58.17007429528566
2313,61.9315633586192
2314,58.737342523738796
2315,60.68154960909176
2316,59.537030728219314
2317,64.53839500031063
2318,65.5641057478002
2319,55.73830457320611
2320,54.981445950873145
2321,57.73979877270449
2322,59.63294190174421
2323,62.11967713055735
2324,60.30693902667638
2325,61.35285644053397
2326,59.35659438640229
2327,65.71269773214297
2328,54.0568668473979
2329,56.84757414008776
2330,61.44171143221086
2331,60.516056552057336
2332,56.15493020625406
2333,56.030681098514194
2334,61.76834157423855
2335,53.67294627125321
2336,59.49158601238733
2337,66.3344264164407
2338,56.403658258440274
2339,53.97922868782664
2340,58.608690531294954
2341,58.00915337077013
2342,56.912439978736984
2343,61.09991783614563
2344,67.38109417269905
2345,58.24730403611335
2346,55.52805165846178
2347,55.45218474492878
2348,59.58514391979603
2349,57.14305646020178
2350,67.76557532007232
2351,55.72651465070971
2352,60.90416928793206
2353,55.83982237239651
2354,64.89859513777755
2355,60.06809255578511
2356,57.76278196116019
2357,57.957644744043364
2358,62.90767744961624
2359,60.606965949650714
2360,57.196581812531115
2361,64.220323862631
2362,62.002045567293194
2363,60.427753762223986
2364,57.76744201965369
2365,60.943806535819725
2366,56.269100401420474
2367,57.05298222874997
2368,60.58517335548405
2369,54.81939422599093
2370,60.107241408840956
2371,57.558423286647894
2372,60.312285579666224
2373,63.9842175434705
2374,58.33022851837784
2375,56.31254154402314
2376,61.47546913125623
2377,56.970422834411266
2378,61.16911037753613
2379,56.83203931388162
2380,57.479186743345714
2381,56.15730534157045
2382,62.63045334813519
2383,56.482101946337906
2384,59.53197392754545
2385,61.251430103859796
2386,61.59152078637487
2387,58.74265916286475
2388,65.14809980091621
2389,61.41624226536388
2390,63.04927306808228
2391,60.89949401038301
2392,60.52950331549909
2393,64.95042856847424
2394,65.51743305992969
2395,59.95346460814524
2396,60.758956569773964
2397,60.952292803235586
2398,57.11560169594358
2399,62.47362694537232
2400,59.674685961399724
2401,61.522673658370074
2402,62.81594677310806
2403,55.242440908689154
2404,59.57740161280156
2405,58.684554095784556
2406,61.56078763385517
2407,66.25543900045733
2408,60.50514428100485
2409,62.3767226171962
2410,60.17748090364393
2411,58.84489996192844
2412,57.08077657244373
2413,65.81635371153733
2414,61.08435245129508
2415,60.91456084020369
2416,55.668515610133625
2417,63.29918203095279
2418,60.859343364413824
2419,56.76319561119979
2420,56.53661287100931
2421,57.70812872414353
2422,58.75094457651771
2423,62.510899749415714
2424,65.31161990218118
2425,61.13104180015551
2426,52.988348948247825
2427,59.354869628248046
2428,62.24944040109815
2429,64.9084147068565
2430,56.868535076226344
2431,64.9358709803511
2432,59.60730860863281
2433,58.19570778275187
2434,57.39607875842406
2435,54.399218570895044
2436,63.63802757914226
2437,55.808354560683874
2438,60.49796907655204
2439,57.00348283488935
2440,57.78793724030361
2441,63.651151020552454
2442,60.319150657129015
2443,64.00120903033837
2444,57.96742337452921
2445,62.16081937168438
2446,61.32446995652434
2447,64.40001918958967
2448,65.64516508490887
2449,65.19120424384694
2450,63.42096378755601
2451,61.008112119745164
2452,66.54320425375896
2453,65.64274741126214
2454,61.779048279925064
2455,60.673323913340425
2456,63.24317857858923
2457,62.33869985551544
2458,61.1481359718087
2459,57.42491021035096
2460,65.21420628712853
2461,58.0519336626471
2462,57.06273090244018
2463,62.589280636854674
2464,61.15585401040814
2465,56.49913540177098
2466,64.02788240020297
2467,66.18560855860292
2468,66.55717631483459
2469,55.96075728859794
2470,60.54997251998635
2471,62.670940653718205
2472,63.76471663690997
2473,65.29243221466226
2474,55.781548372924846
2475,67.74398467716114
2476,58.685106825635955
2477,61.82963778975238
2478,58.671566845879596
2479,53.85533747656629
2480,63.90165077793456
2481,52.959905375571516
2482,61.205028273859156
2483,55.27521475174806
2484,56.90217077325619
2485,63.52054401937329
2486,56.85826110719408
2487,59.22426199959444
2488,62.60078396669585
2489,59.947552705363975
2490,57.444210292914875
2491,58.70941205455108
2492,56.130223039607756
2493,62.06156781383802
2494,61.107089512550566
2495,53.6586138423357
2496,60.78720390738369
2497,61.381895023844216
2498,63.93855348492933
2499,61.73848014606121
2500,58.64798423727471
2501,62.24423632336405
2502,62.55218799234319
2503,65.83631306869972
2504,57.581445015398444
2505,64.15074243337766
2506,54.606382456622875
2507,56.69205367336585
2508,62.89315667086221
2509,62.63788355350219
2510,61.885982984707084
2511,56.94066438242275
2512,56.030961840378396
2513,55.77698170283702
2514,59.89389179267666
2515,66.33537601893795
2516,67.86001287400929
2517,60.751769947978495
2518,65.94464572735295
2519,66.07476862821707
2520,64.86121332926602
2521,65.71713028942736
2522,62.62486469718806
2523,59.108491188076854
2524,59.505061853844566
2525,61.04596257972514
2526,65.24365121504286
2527,57.35659240727877
2528,56.71561154953922
2529,65.77862427726218
2530,58.01693193626688
2531,59.26471773099614
2532,56.42245615706811
2533,52.871255185806994
2534,61.88580602559867
2535,63.10353858670426
2536,52.45314186962011
2537,56.139780653748005
2538,66.04043468087087
2539,62.72889183112002
2540,67.60111082812077
2541,56.29766302353091
2542,61.75569118154761
2543,67.41807116461553
2544,66.55083291072219
2545,65.90048843698975
2546,65.16438308682079
2547,62.269093913480546
2548,61.778748372339116
2549,58.98213392173639
2550,55.06911352232569
2551,55.42282647463784
2552,58.63332486470272
2553,55.798502608555644
2554,64.17113079354138
2555,62.23147228055949
2556,58.097577086357376
2557,66.27140911599776
2558,60.06337024139235
2559,63.53202884507595
2560,64.92985179316723
2561,58.08740169307647
2562,60.554594871114546
2563,64.15611486213822
2564,62.4180720459818
2565,60.94873555020366
2566,63.84675825172511
2567,60.85571997347988
2568,61.3908884553026
2569,60.20463110195124
2570,61.98839272107192
2571,59.81258051493277
2572,60.11503789888944
2573,54.76530907231689
2574,53.73093495323625
2575,55.39098068366375
2576,61.43311509658521
2577,65.42947684090743
2578,58.54594145787894
2579,63.08546679576546
2580,60.445053172927175
2581,59.53741137226034
2582,64.69096076272022
2583,53.65958865970949
2584,67.9646525142176
2585,64.67960204964645
2586,53.82508883693494
2587,64.05317503116368
2588,61.8472574949331
2589,63.79503222187056
2590,62.09303013152423
2591,59.27728239604227
2592,58.40926433992351
2593,60.43082916737438
2594,61.592492558975785
2595,63.963667223891036
2596,61.87314332146537
2597,57.231547513955505
2598,57.52381438044646
2599,62.20930900176606
2600,61.1979159440024
2601,60.4316170161961
2602,60.69371633958401
2603,59.05099593157954
2604,62.281843306437274
2605,62.3753061109796
2606,61.76438681371479
2607,55.58723154510902
2608,58.21956078673253
2609,55.33420395813538
2610,65.87444844022971
2611,59.58539064389917
2612,62.22570336153034
2613,62.6001424454231
2614,60.309874969344506
2615,62.21237299630878
2616,62.18968218715714
2617,61.479514266779496
2618,55.817859265416324
2619,54.77532160778828
2620,57.01587338668087
2621,61.10573367176042
2622,59.53333530695357
2623,52.85533689758162
2624,58.56767465269405
2625,55.150108721911245
2626,53.96904252195262
2627,62.579087988135754
2628,55.69806854166935
2629,65.39932684701094
2630,58.43274838957814
2631,56.86980628654847
2632,68.87686664122201
2633,57.4590555250396
2634,63.63013019139226
2635,59.272338420309524
2636,62.30884509996376
2637,57.855922590176334
2638,60.961123702556534
2639,60.578852383817875
2640,65.08168009893667
2641,62.127436762799086
2642,60.552014406563
2643,57.532206480256804
2644,61.80131666416682
2645,63.74422783378978
2646,57.203846488657085
2647,53.27055324946453
2648,66.82949362071113
2649,63.50077062319841
2650,55.20294639259902
2651,62.1601287850861
2652,65.7031211801708
2653,57.69404200020933
2654,57.36851376894831
2655,59.87434958064773
2656,67.91061526872477
2657,55.92390404761371
2658,61.16032353103441
2659,52.68037891050412
2660,65.6297796905057
2661,63.6401946745993
2662,59.231079708451446
2663,57.346899300246235
2664,65.54075369473493
2665,63.60549573819662
2666,63.978330625377595
2667,65.6732200929701
2668,53.85746573537421
2669,59.22281725821835
2670,54.88051318345947
2671,63.47539685018304
2672,61.65755978346805
2673,58.36374458292984
2674,59.74275310773996
2675,51.7999957026023
2676,68.66924159641262
2677,59.918120399510535
2678,57.35062159769001
2679,60.63051924157797
2680,63.50903227603178
2681,67.36111311831321
2682,65.13780502953492
2683,66.00118176802717
2684,61.3984146025703
2685,53.59463048268442
2686,55.45678990655558
2687,55.757600247483346
2688,66.94061364363293
2689,67.28931760725268
2690,68.6303316256288
2691,60.15859881980131
2692,62.48478649426062
2693,64.10323131751471
2694,59.74757709437587
2695,56.04478715985766
2696,54.70814369275246
2697,63.5336227123714
2698,53.08475141207208
2699,61.541242935221916
2700,56.589039913902
2701,53.38527955866416
2702,58.302609277943255
2703,62.37248269688691
2704,67.16611539111376
2705,63.05305120476248
2706,63.83946810184366
2707,67.08950154770635
2708,63.760172261390224
2709,65.26854473696346
2710,56.351980489451655
2711,63.21623900670114
2712,63.30151076774129
2713,65.37666587822002
2714,59.85973988653358
2715,61.59664148074581
2716,66.02634102743033
2717,52.9378817239292
2718,61.941657521219064
2719,54.887890397182595
2720,63.450715184430976
2721,60.995190419652545
2722,52.271481290932364
2723,59.21723004010269
2724,65.37071937753011
2725,62.21030900832008
2726,59.58946375535331
2727,62.3061675603707
2728,65.51323179920968
2729,58.20071043093966
2730,66.05871850055584
2731,59.89671762162973
2732,54.709572269747134
2733,53.95753365524148
2734,64.17505493345469
2735,64.93771598496149
2736,64.99269838874491
2737,65.4805235045456
2738,64.18097664316741
2739,63.901911795066454
2740,64.34228221883635
2741,55.59834774365513
2742,64.74305440071208
2743,65.2774914696335
2744,66.45760642461869
2745,64.28974396436527
2746,61.37800788110946
2747,59.83237376125068
2748,65.24249896730853
2749,63.31829206174325
2750,64.95783063685576
2751,63.03732438868959
2752,57.76580681075476
2753,61.11330911126576
2754,62.98495167220955
2755,58.16783512036528
2756,65.6412663383972
2757,64.14550694298259
2758,60.63307320762906
2759,60.61123915075717
2760,57.05819975135553
2761,62.76529937843041
2762,65.08269071601043
2763,66.40846584247372
2764,64.42787823717723
2765,64.87165793518479
2766,56.38245165561105
2767,62.753620371391825
2768,68.04646528986427
2769,56.96696784173046
2770,57.27799976878791
2771,61.51272332613296
2772,65.59902903657206
2773,58.04671258804469
2774,62.34657317777877
2775,59.45399232748927
2776,63.99155052047267
2777,58.737954017921155
2778,62.14151255843751
2779,57.442176150896636
2780,63.726679657426494
2781,55.601554734930666
2782,65.43827135454174
2783,56.77150785984239
2784,60.81159533457425
2785,68.22329174064963
2786,55.357797548033865
2787,60.740446462894
2788,65.39823487053229
2789,57.10288100650769
2790,53.74190985576743
2791,60.063396286387814
2792,61.835392254169406
2793,66.45657064576505
2794,61.82066028500662
2795,64.51508111111627
2796,53.99022836077705
2797,61.914465354077606
2798,60.05376621342045
2799,61.03941246833662
2800,64.79927557944022
2801,58.16841501505789
2802,58.995857315202244
2803,68.49952041635785
2804,66.76861643747975
2805,66.18918322052778
2806,58.2512731055633
2807,63.342734408203135
2808,55.5580810706653
2809,64.4699560073844
2810,57.02279009507904
2811,59.62473772963524
2812,61.204972465336475
2813,58.68103044899187
2814,63.15714941838479
2815,60.431497052035866
2816,62.72509793728845
2817,64.51040881616686
2818,60.53223208664023
2819,66.13746356036862
2820,56.91200332907502
2821,64.6762490042686
2822,61.041660870183264
2823,61.07193660283929
2824,65.58873034516141
2825,67.38736463388061
2826,63.94135646207849
2827,57.516754396434
2828,64.89620210721465
2829,65.23749131866145
2830,58.22410547082377
2831,55.330624718686906
2832,63.15904041035729
2833,66.63171838775156
2834,65.74240122018945
2835,57.62833776518862
2836,62.19302403250938
2837,58.2794875519124
2838,65.11281678811243
2839,67.28157249663877
2840,52.41027606135855
2841,65.2888883380253
2842,56.867773584372244
2843,63.47462071951285
2844,58.484797189873625
2845,65.74268440907431
2846,63.30436677661327
2847,59.782239794303294
2848,60.210782453694385
2849,63.39185859641112
2850,57.88466640440235
2851,52.82782117050898
2852,64.13750126357814
2853,65.72790421152952
2854,62.849856188977014
2855,61.03003935342964
2856,67.32625003862273
2857,65.33858957267555
2858,62.62641967082449
2859,57.42073983925531
2860,57.64593017419774
2861,61.16608141435182
2862,61.395728771356815
2863,60.2828802978955
2864,60.40213634044111
2865,64.2819455762936
2866,64.29789797708146
2867,63.0161017223639
2868,57.8946694099274
2869,55.157131663178
2870,60.75758801992956
2871,58.84802755255788
2872,61.962824024819376
2873,62.20563924585588
2874,66.8618571347781
2875,66.67437731375
2876,64.15270689353804
2877,65.52876906607216
2878,59.43592625764317
2879,62.07833341648471
2880,66.4514841426574
2881,61.85744490520674
2882,64.6966161539719
2883,64.16622190536448
2884,65.16850573261434
2885,64.69121394837946
2886,61.970610001395855
2887,67.22190070862462
2888,65.14143006835961
2889,59.98637254196084
2890,59.791548236049415
2891,65.40518789460984
2892,56.883003683045786
2893,53.83934873843451
2894,62.536908380398415
2895,60.62978354902596
2896,56.44472222791981
2897,52.42231161826318
2898,64.60239712675853
2899,65.67847472042646
2900,61.89563882495586
2901,60.96311618509894
2902,62.8497443231143
2903,60.19876244822571
2904,66.46884666377885
2905,62.421434139592996
2906,60.89252362686038
2907,59.87008182616504
2908,61.735087360631276
2909,62.0604355281867
2910,60.841025775307266
2911,63.05306709431349
2912,63.917285809787536
2913,66.39519169319038
2914,60.129522056118304
2915,62.08426569057963
2916,66.27141665004137
2917,64.23654790377516
2918,66.15134820808169
2919,62.224689324779746
2920,62.32010749339976
2921,62.20119442855041
2922,66.12964999381404
2923,66.52271743688306
2924,65.28514587555449
2925,66.27510575391803
2926,60.57416368461898
2927,62.708168664124464
2928,63.80931589598211
2929,65.2565535294506
2930,62.49216201336629
2931,64.59142092605659
2932,60.57558624748126
2933,44.04364623762366
2934,43.325318293298494
2935,42.15242485194527
2936,50.93052357760967
2937,52.08378766846848
2938,49.13370400744029
2939,47.290948179682225
2940,52.21087379290595
2941,56.55732062403769
2942,58.984638793003455
2943,51.64030190346522
2944,55.03120356989216
2945,56.14749809080501
2946,55.19184200166234
2947,47.14720517613885
2948,58.57117009539713
2949,57.510062716690726
2950,55.45135454160848
2951,55.26070090333901
2952,51.95972086603554
2953,52.47366595897373
2954,52.81095333392954
2955,51.71772712418721
2956,49.03948841847592
2957,53.86390078389458
2958,49.924714527212664
2959,48.813688472339706
2960,58.792395899522106
2961,45.76237692353482
2962,49.30958883354864
2963,46.52776471854863
2964,56.570519083373604
2965,58.876796329589276
2966,51.234115181351044
2967,56.92662277920701
2968,54.45718941139938
2969,48.4749849153506
2970,47.538732180756
2971,49.13719072838691
2972,58.30667092179543
2973,50.413463351203106
2974,48.589974673771536
2975,53.7229405743705
2976,55.987778934651395
2977,54.60232322371839
2978,56.01582452698121
2979,53.311092799963504
2980,46.355056453268816
2981,56.95295618020316
2982,46.68602492139624
2983,56.71494315007129
2984,60.52452008031978
2985,57.54511922318389
2986,51.52158583615908
2987,48.363860542374894
2988,49.00408941521605
2989,48.429621469734876
2990,52.06767414873062
2991,53.41890809063593
2992,49.12637389117215
2993,56.75288648299107
2994,48.66346667204573
2995,46.93564186854225
2996,49.97967631404187
2997,48.59631021400875
2998,49.50840148657771
2999,46.002269575217724
3000,50.984988805663946
3001,49.83449249435224
3002,50.27103807842913
3003,50.163002893986935
3004,48.69856142544391
3005,46.722520571938176
3006,51.73231151514039
3007,53.438835930387576
3008,48.03053066728952
3009,51.49423479285869
3010,48.72547510955779
3011,49.91534794110181
3012,48.29215835053962
3013,47.66803809943953
3014,50.10301225595593
3015,48.375828723998126
3016,45.888681332448556
3017,48.25592521889702
3018,45.2727478465199
3019,50.59939919283697
3020,47.34944955362058
3021,51.46990741629777
3022,52.61337029663707
3023,56.785161316397414
3024,48.635906147065334
3025,52.982295861895416
3026,48.28110115030426
3027,48.0226159459283
3028,48.35755951604493
3029,53.54073942272814
3030,51.91995297086562
3031,46.72928545494646
3032,49.974085195133
3033,49.17658495770334
3034,47.064479753091966
3035,55.66046476586827
3036,49.68415023801206
3037,53.66106197406718
3038,50.57226170826018
3039,47.86488678679683
3040,50.86038888790913
3041,48.208075546121584
3042,52.23143449573678
3043,47.16814655951439
3044,51.78991198361141
3045,46.56529408614157
3046,48.068172905958626
3047,51.849891900188986
3048,46.93341702605663
3049,58.08019713147041
3050,52.233114803420456
3051,50.320681781134084
3052,47.708504824337176
3053,48.41561916821739
3054,45.085626226600496
3055,53.69464450365107
3056,46.330861961310674
3057,45.67625822928009
3058,48.2955881969499
3059,47.19675175814726
3060,47.14053496027416
3061,46.8330730821297
3062,51.245199841861655
3063,45.72374755174009
3064,57.654653923631464
3065,52.99795627434889
3066,54.995330991131574
3067,49.44547711668711
3068,45.02249543485438
3069,54.49882099884978
3070,48.29953024225108
3071,52.63735234782054
3072,54.518527206814106
3073,48.33195216448401
3074,51.76140761896315
3075,52.627307571747174
3076,48.73856347782285
3077,49.94752582756855
3078,54.153979355634284
3079,46.12420621892779
3080,49.28934937171125
3081,59.420218243345055
3082,52.53916089784751
3083,48.614700257740445
3084,46.45464007678562
3085,48.51138743499312
3086,47.31773899152707
3087,56.83577127871883
3088,51.049428190858315
3089,54.692560989506944
3090,55.516113751818246
3091,52.90877490701769
3092,47.639913209566885
3093,51.60436586988927
3094,49.519341368567574
3095,53.47214303721566
3096,56.87006118405428
3097,55.53417691550376
3098,52.95259245284614
3099,50.771148060098795
3100,46.384786069763535
3101,53.62859636736942
3102,55.25818266457732
3103,52.488304670998794
3104,52.95320600495896
3105,49.417814905793
3106,52.78169719895016
3107,53.35653060241644
3108,53.27145719588208
3109,47.285862688224
3110,52.10418201081482
3111,47.894650312035175
3112,54.62085494096741
3113,45.947397186988724
3114,53.03376794859812
3115,48.351129833486745
3116,45.597437675749404
3117,53.41035286930164
3118,51.062826406273246
3119,54.143674571607924
3120,48.92662139103136
3121,50.07953403902689
3122,50.24441611139161
3123,53.698613439051734
3124,52.156437885176146
3125,53.270474306557546
3126,55.37903599815261
3127,55.70311489285749
3128,49.86666586009856
3129,49.04810456840892
3130,56.426979694767375
3131,51.70488848124495
3132,48.445969455607084
3133,59.2784612929445
3134,52.70299148937039
3135,50.57333514968777
3136,56.97304797866993
3137,47.66119129806153
3138,56.751916295737246
3139,57.549410343737975
3140,45.512801136104336
3141,49.59539036701473
3142,50.31997803675116
3143,50.23375923553264
3144,49.83710348347828
3145,54.506218696372436
3146,48.76158516640799
3147,47.69580019440885
3148,53.693234649220045
3149,57.863408542817275
3150,47.30288537146334
3151,50.69735353879775
3152,57.290657157432825
3153,47.7616312920445
3154,47.89935882584164
3155,48.207467140274616
3156,52.91104535817168
3157,56.281709429527496
3158,48.617809888087734
3159,54.44601907681926
3160,46.69778020384021
3161,50.71855973916999
3162,60.26591720656643
3163,53.70271113167996
3164,49.76322579749355
3165,51.58253531552247
3166,57.75413828640793
3167,47.8150291577242
3168,52.618536663488584
3169,53.10096953612491
3170,54.19857605916616
3171,57.136542507952775
3172,53.425192163318684
3173,50.072244592273634
3174,46.235898814595934
3175,50.00778186012001
3176,45.31335088148629
3177,56.764011369032445
3178,58.9877141213533
3179,49.76048077801148
3180,50.352805915919205
3181,50.320586440884696
3182,48.578123687579385
3183,47.97512263401859
3184,57.988633978095805
3185,48.12325885048709
3186,45.651271380185825
3187,47.5230864683416
3188,56.6320636013221
3189,47.83643239689034
3190,47.43532611983348
3191,53.556222256408766
3192,56.782373843098675
3193,52.261627525084194
3194,59.04721014399509
3195,46.97924959502174
3196,51.149014618419926
3197,49.02605461509314
3198,51.15586022739765
3199,53.510032413742614
3200,46.16100236404182
3201,52.522095792392996
3202,57.59819347424178
3203,50.34237452177184
3204,49.521725819321375
3205,46.846598419164685
3206,57.58172648189465
3207,48.67435399096907
3208,54.53128799679397
3209,58.21648312006211
3210,48.66525431617301
3211,54.003701332531854
3212,60.85296189777541
3213,52.456932418437866
3214,51.64803069799146
3215,55.50508815621932
3216,46.950190480412054
3217,56.81997100034578
3218,44.335073163829364
3219,54.85309712944666
3220,50.23975595183511
3221,54.10915193041329
3222,60.854549653893244
3223,56.038829319332734
3224,55.60867392360425
3225,50.531260839040506
3226,55.14337578230499
3227,51.046494170140804
3228,44.57386159529475
3229,51.608767398595944
3230,51.475429663707345
3231,56.609526224134626
3232,48.2330848401861
3233,53.89351138083126
3234,51.352308856649955
3235,54.62466453884639
3236,46.674699585615926
3237,59.91417541794664
3238,54.104883931678394
3239,58.60200633350458
3240,48.61092369458337
3241,49.09970343005232
3242,58.08293931584203
3243,47.938688688875644
3244,55.679138444315114
3245,47.781188995355215
3246,49.67443666773074
3247,54.87792472683451
3248,51.524892838658886
3249,54.20478960190252
3250,51.26740429344523
3251,47.87712421445057
3252,48.72899437647028
3253,52.29966326826764
3254,52.261136452758
3255,57.21149165421383
3256,56.396350280266695
3257,47.2695997119389
3258,58.43422557389057
3259,51.61511594159908
3260,48.33626602658021
3261,56.1415553409507
3262,53.15141390869182
3263,52.78417923845116
3264,53.84367543406205
3265,50.79384476251106
3266,53.51365259871814
3267,47.619810787843534
3268,57.68130391244126
3269,48.72001570104866
3270,50.33118808084538
3271,56.67461709380368
3272,56.28561568142824
3273,55.74299231485014
3274,47.405886389988794
3275,59.93026728800512
3276,58.22123213302833
3277,57.00332878160207
3278,51.04473288956923
3279,48.98878830240736
3280,53.29520108373488
3281,57.048856775245866
3282,48.31326947505368
3283,57.82131212350568
3284,52.60789368538446
3285,60.30622006278675
3286,56.10365498508025
3287,53.3545850886428
3288,49.13027804622271
3289,55.707139390169196
3290,53.37159852997047
3291,52.290621975547445
3292,50.16241337140107
3293,54.8903358428944
3294,52.65100762671511
3295,46.49428016988714
3296,48.77361953909393
3297,53.30584008578258
3298,57.08728717405192
3299,54.43042671603222
3300,47.75682299296169
3301,55.30543849916412
3302,55.631256225768574
3303,51.82676242213596
3304,58.731055952550065
3305,53.07595031214866
3306,54.32611099253504
3307,46.725962408549584
3308,53.58919540164074
3309,50.71538036218888
3310,57.049647482629595
3311,54.11457450271718
3312,53.70876435958102
3313,50.24240113428324
3314,52.879246334249075
3315,53.59105687345071
3316,52.38240618538756
3317,54.28873087138948
3318,54.48570354187541
3319,54.98254575981055
3320,50.35047731911927
3321,53.018153659827114
