,0
2930,47.413685051192886
2931,60.25924920141301
2932,50.212456206218704
2933,50.71189024233559
2934,48.38073275466013
2935,51.08858950161445
2936,61.74942620054887
2937,63.648342590774426
2938,51.995881724796874
2939,47.7701784204719
2940,50.06755595362906
2941,50.8032589718641
2942,60.53710278960134
2943,49.36427092994492
2944,52.196739735100365
2945,50.357821002499925
2946,48.74338267855134
2947,48.37331219903814
2948,49.84733664821854
2949,63.31323887909678
2950,62.56420071058088
2951,49.79336587896425
2952,47.991603837920884
2953,51.74127647287187
2954,52.11538416178897
2955,51.118869709869216
2956,49.96567812158754
2957,49.91270823400677
2958,50.52248245348755
2959,48.70424074741198
2960,63.82861733323556
2961,47.69540080326815
2962,48.40076199229698
2963,49.98719918849497
2964,59.887244317876394
2965,62.87955752833749
2966,49.591778308941755
2967,62.056161916229705
2968,47.42455581205344
2969,47.605941584523656
2970,49.84507130228934
2971,48.773636170690445
2972,61.755464738446435
2973,50.69477349158257
2974,49.34335003189646
2975,51.75097116830973
2976,49.02190683850553
2977,47.28471759251686
2978,49.49675023734706
2979,49.018825991286555
2980,48.127583045767786
2981,49.81725217933913
2982,49.7363380371208
2983,49.88164149545832
2984,63.17358144794583
2985,63.09460917796061
2986,50.02580579606759
2987,50.91725188236494
2988,50.17143936907274
2989,49.051860125020795
2990,47.12299917543892
2991,48.01853612041139
2992,49.5969135560692
2993,50.24370539620656
2994,48.17066633848533
2995,48.20996430745101
2996,47.72476156071375
2997,47.431731456214294
2998,48.61034074669347
2999,47.78239171915149
3000,48.85395349943354
3001,51.08791807544624
3002,49.10602442293255
3003,50.50850636187486
3004,49.754929154300115
3005,47.60384620468349
3006,49.77916745122589
3007,49.99625775261775
3008,50.38851512424529
3009,51.33470592444993
3010,50.46616591920085
3011,49.033619452978336
3012,51.506428054702056
3013,48.18693378995285
3014,49.50893556700436
3015,48.376810989016846
3016,48.66882782401304
3017,49.53582008154857
3018,48.10561077951027
3019,51.360073602933845
3020,49.612380880834365
3021,49.500806919275135
3022,49.80040231129355
3023,48.278128107206165
3024,49.231126668905226
3025,49.85376749325551
3026,49.71037854505663
3027,50.30665963305276
3028,50.74217536395564
3029,50.48184255305616
3030,49.65045367012849
3031,47.75430797873442
3032,48.35366192317054
3033,48.77977625034081
3034,48.21383199547426
3035,52.07648816407296
3036,49.11709521215997
3037,51.302466978503986
3038,49.82826293927624
3039,47.88521374408956
3040,51.378203148213686
3041,49.364020585968035
3042,50.42805858043088
3043,49.483242097865514
3044,51.222343216191206
3045,49.216826526465475
3046,48.40081063066486
3047,50.37193333834673
3048,48.750753410060526
3049,51.597887145999884
3050,48.16694307128459
3051,51.8284699031075
3052,49.08393044572228
3053,49.5717515291982
3054,49.78964581619282
3055,50.31544785603312
3056,49.85237938058691
3057,49.823767093099114
3058,48.298229923394175
3059,50.96906344438591
3060,47.62601008367169
3061,49.06920922363243
3062,49.8893328440761
3063,48.05636211069453
3064,47.94067882517702
3065,49.749584946955785
3066,49.798597478450304
3067,51.14754851361463
3068,47.664517523839756
3069,49.18950844823983
3070,51.70156453278598
3071,50.60751982759488
3072,48.83436232592833
3073,50.02768803896269
3074,49.69977899070085
3075,51.56959788325559
3076,50.809624877344646
3077,51.08012343950904
3078,50.553232353769815
3079,50.258688062509975
3080,48.48794636128989
3081,62.4828029979696
3082,50.95668386733868
3083,46.84625280437941
3084,47.61587989240047
3085,50.29767751422045
3086,49.68795953622702
3087,49.46442111779213
3088,49.84567080433713
3089,48.590721797977686
3090,62.07536852480897
3091,48.71559350091476
3092,48.32678933413905
3093,49.45051569112684
3094,50.26234006873417
3095,49.92135988626419
3096,48.44786933603045
3097,48.9006747247611
3098,50.09153568013488
3099,48.18030820227182
3100,49.06768966207357
3101,50.76808031522539
3102,51.190071424104026
3103,50.495982432211434
3104,49.708040257871346
3105,47.52528080367346
3106,48.72973284346332
3107,49.049497195390785
3108,50.63758667667314
3109,51.24328660455984
3110,50.828472385919085
3111,50.04749231833226
3112,49.00312248805823
3113,49.3169911954373
3114,48.486867236625095
3115,50.48654007836517
3116,47.2793314137226
3117,49.58749025786431
3118,50.6575979848548
3119,49.147600485205324
3120,50.27091088090543
3121,48.60855617479945
3122,51.05714249875472
3123,50.347103942323656
3124,47.60943622687688
3125,50.46997582848555
3126,48.62505107193045
3127,51.143605627594596
3128,49.87406771555564
3129,50.87188408241822
3130,50.51349467893517
3131,48.473766265780895
3132,50.03188818290321
3133,52.07698503201303
3134,49.68545080795269
3135,48.602552774192155
3136,51.11291082635958
3137,50.05079288695608
3138,48.470189675854506
3139,50.553437420844396
3140,50.605774416325396
3141,48.989374509799084
3142,49.680751639862365
3143,47.70075252990491
3144,49.23655033463153
3145,49.9811813562966
3146,50.947803819401024
3147,48.57174851119664
3148,49.79027152863211
3149,48.62404352756416
3150,47.45183226926994
3151,49.33304485946988
3152,48.654637222663666
3153,50.7435827880766
3154,48.892708811341
3155,50.23929542666146
3156,48.3683540961771
3157,49.762245672413066
3158,50.80675770442333
3159,47.99939172979924
3160,47.60242568737017
3161,49.50970691059442
3162,62.2294324829526
3163,51.33835858791197
3164,49.33140815746331
3165,50.162426165393306
3166,48.731593659427915
3167,48.42742112206741
3168,49.89769038383295
3169,51.429685663786856
3170,51.64887288532597
3171,47.99629095417605
3172,50.70235337536145
3173,49.648373095368214
3174,47.62192625185559
3175,49.591853635709924
3176,47.00900045363659
3177,63.97355300361827
3178,51.952529535345484
3179,50.44333819320466
3180,49.72576022793318
3181,48.49201375379324
3182,50.336374581012116
3183,50.35866839626382
3184,50.224595707195014
3185,50.63198406339712
3186,49.2115683964954
3187,50.086223077087915
3188,51.46807457829312
3189,50.50577859306841
3190,49.23368662030653
3191,49.775794574765875
3192,49.318020034495504
3193,48.777426558265596
3194,52.520041652713736
3195,49.71249702737552
3196,48.67484534243866
3197,48.391748165923076
3198,49.66810875502018
3199,50.675035689282815
3200,48.84593350711407
3201,48.62548960552726
3202,48.0740068688992
3203,50.59010861682188
3204,49.79961393205349
3205,47.83685203442379
3206,51.75061851085138
3207,49.90789803317608
3208,47.95449279488953
3209,48.882835043965216
3210,49.486189590234
3211,49.860378757790166
3212,64.2034170941534
3213,51.630137944858376
3214,49.55947720499605
3215,49.43526100622704
3216,47.45126547692929
3217,51.123691605145524
3218,47.449806542882186
3219,49.90751519935914
3220,49.187704404084734
3221,48.358852948814885
3222,61.41349377452285
3223,49.78992256513281
3224,47.686410198846154
3225,47.634679469138256
3226,48.85199438659487
3227,51.02401364753005
3228,49.56974089145642
3229,47.87202006329045
3230,47.812574919858235
3231,62.467000445295646
3232,49.130478799604724
3233,50.56059741477994
3234,47.55312770599085
3235,51.11719658674244
3236,47.29456659322903
3237,65.58136242701427
3238,48.345424531647474
3239,50.87443268529126
3240,50.71228853010896
3241,49.7868327228214
3242,50.561232253670404
3243,47.85098393537172
3244,48.61223104435876
3245,49.04402660539329
3246,47.67610673913874
3247,50.659968978506875
3248,48.70133570951112
3249,51.60452879152328
3250,51.41848165289549
3251,49.54939589006651
3252,49.860992151141815
3253,51.06201267754171
3254,50.119613155345625
3255,50.95397430983465
3256,51.27966689779749
3257,49.340099113201475
3258,61.64028720276556
3259,50.258551677935145
3260,50.088086238266236
3261,49.72366146231118
3262,50.671536851193295
3263,48.50028387968221
3264,48.59605590724471
3265,48.62486782569398
3266,48.534413410701575
3267,49.83216453888318
3268,51.5977812074613
3269,50.21791708559388
3270,48.46003374245751
3271,49.81198607933357
3272,50.34108795481598
3273,50.48252257607841
3274,50.21882798805106
3275,49.80702997718273
3276,64.91366931051849
3277,51.415518149901445
3278,50.62737878265499
3279,50.27683954226377
3280,48.56553696688201
3281,48.01250112217348
3282,49.10816809808641
3283,50.06592439578317
3284,50.91737956498459
3285,61.869094866782355
3286,52.3747068651746
3287,51.013169076143804
3288,49.10192521917143
3289,49.73833281547987
3290,50.81176846477482
3291,48.69006529165725
3292,49.3145846671687
3293,52.04304299703046
3294,47.64564440869549
3295,47.017647620414145
3296,47.726257146969374
3297,50.27396901501677
3298,48.36253652248559
3299,48.92094580366185
3300,47.8900249877586
3301,48.87329468606182
3302,50.23754138648621
3303,50.44222313340931
3304,49.28600271243286
3305,49.3060385339442
3306,49.31331855662432
3307,48.78859721683009
3308,51.94286859785079
3309,49.64879778069166
3310,50.24424621653933
3311,47.89524274032172
3312,50.94562399427149
3313,48.390314673213226
3314,49.31360161746034
3315,49.47714847763817
3316,48.23221360258889
3317,47.36685951279671
3318,48.58309401980839
3319,60.89357984353705
3320,48.41198837420455
3321,49.50417821376712
3322,48.336070295856274
3323,48.11312676262226
3324,62.060158902097456
3325,49.96145550294185
3326,50.69637487048271
3327,62.38207828360195
3328,51.02140534700481
3329,49.31035699130797
3330,51.14917771082357
3331,49.56374863113479
3332,51.95148374342826
3333,51.076115618834734
3334,49.16665525016664
3335,49.86649846074419
3336,49.31496583606486
3337,65.3313809285378
3338,49.45347384841032
3339,50.67958230381312
3340,50.39578861738626
3341,47.91822515738346
3342,63.51753727620594
3343,50.04796278551509
3344,48.215481248011585
3345,59.936444608732046
3346,50.501607218894854
3347,49.31487485207121
3348,47.538694440245706
3349,50.38063651304379
3350,48.85921514981049
3351,64.06604422064035
3352,64.37956040714111
3353,51.30863716070868
3354,50.46441487753947
3355,50.4512045141822
3356,49.24838539668995
3357,50.18046689119408
3358,48.31718304906819
3359,48.08101538037229
3360,49.22902259574037
3361,49.07801985437395
3362,48.513823229989384
3363,51.900533071472026
3364,50.059107115821945
3365,51.67082199549034
3366,48.2818444283849
3367,51.353523006898705
3368,63.92791067998963
3369,50.50177473295059
3370,50.905329855072274
3371,48.66610568626378
3372,50.268730135456984
3373,48.44091398387257
3374,64.80402682113599
3375,47.8370294847975
3376,48.26570194632365
3377,49.736662552699656
3378,47.75214972580821
3379,51.066557499760286
3380,63.54059582151679
3381,50.421025408993636
3382,48.91361586540246
3383,48.113485330885
3384,49.57856580837038
3385,49.80570207184513
3386,62.378606179863276
3387,49.261763654009386
3388,64.66397964029439
3389,48.200627814205816
3390,47.9966557943038
3391,49.61939999895073
3392,61.07536004716814
3393,47.99501323754251
3394,47.508385332517435
3395,61.1093634629878
3396,49.565040732500044
3397,50.438141362031374
3398,50.98634194305218
3399,65.65299583518966
3400,58.4495325614372
3401,49.19383369314833
3402,47.00622077118177
3403,49.63107023333161
3404,48.82867288615879
3405,58.8470174610886
3406,51.26711520408813
3407,49.5454126337667
3408,51.03449441055204
3409,48.24194405840717
3410,51.69901754109314
3411,49.1974193087006
3412,48.58261049554256
3413,49.31280816176488
3414,49.705742084785086
3415,49.900510386129426
3416,48.85476835048325
3417,49.614860696695104
3418,49.21501581769469
3419,47.65651997637933
3420,51.13237223400632
3421,59.30841719214588
3422,50.36915334122006
3423,48.24222598865783
3424,62.160522620568656
3425,46.971171968882736
3426,49.806107978245336
3427,48.90976092070742
3428,49.85352460734189
3429,49.535326721743324
3430,47.574194111648104
3431,49.903182680211906
3432,49.44450933026246
3433,50.86940449942674
3434,47.26326330902828
3435,47.45329940786649
3436,48.47817746468459
3437,52.13897170578317
3438,50.470529905441396
3439,48.38971547178525
3440,50.14708254718403
3441,66.07254693407909
3442,63.5699654731392
3443,47.49317855419947
3444,47.95250602184939
3445,48.50535056645231
3446,47.76179459544875
3447,61.36067875487669
3448,50.18964184921123
3449,48.00824457920491
3450,49.45883607587597
3451,47.57906564894837
3452,47.64524966010234
3453,48.90193455635049
3454,50.19474349406629
3455,49.79756275592743
3456,47.79876565475689
3457,50.673207566882986
3458,50.62149670085219
3459,48.92682463888069
3460,60.45385745505197
3461,49.24282747903728
3462,49.94533040328891
3463,51.31619786349761
3464,46.98327295173718
3465,64.45576141977541
3466,48.61721977815298
3467,64.80557761451983
3468,48.72572665141498
3469,61.799174742875664
3470,49.79565165068023
3471,51.358711427993164
3472,47.45180090964889
3473,63.467146720581994
3474,51.46312987439644
3475,48.264575022436205
3476,49.05699395211802
3477,60.510360551095616
3478,48.06075095063892
3479,50.643040402733284
3480,47.23072173087031
3481,47.92860617357879
3482,49.774555733293674
3483,58.330802467877035
3484,51.36719842783432
3485,60.51649185715857
3486,47.557878584732514
3487,49.261603873270744
3488,50.45686690106634
3489,48.51433616338278
3490,59.49144035255019
3491,62.828663629580376
3492,48.10029038702285
3493,46.88241508354652
3494,48.20970441478818
3495,51.98289152799489
3496,48.01010003315222
3497,58.75678004631156
3498,50.60671891302316
3499,63.23949985896917
3500,61.327193799545604
3501,49.876592502541136
3502,48.08415305705612
3503,48.28805752747901
3504,50.19876894803405
3505,47.6596883383099
3506,48.410173094353915
3507,47.74179068996878
3508,50.35856028388559
3509,46.87453635351019
3510,50.252229553434226
3511,48.302861385807184
3512,48.99485617829361
3513,48.9013391598706
3514,51.40429053389504
3515,48.59254390292088
3516,60.7303299806578
3517,47.248704995802534
3518,48.86395896298795
3519,50.861340561034204
3520,50.65879547730275
3521,49.912795369494646
3522,48.34978233917284
3523,48.92563193370899
3524,50.61483025340025
3525,62.9354350718034
3526,48.838943783691406
3527,48.25128986764986
3528,49.115625378379455
3529,47.591193866415
3530,62.46685417790241
3531,48.27048235340719
3532,50.43454898692079
3533,48.82098650100062
3534,47.04364525747396
3535,48.446281488293316
3536,48.05042702187146
3537,50.15210340276169
3538,49.54683353359877
3539,50.5391704496014
3540,51.2364456893014
3541,62.67222910397173
3542,47.75045662392503
3543,51.526278323479794
3544,49.24181333457002
3545,49.041927719413835
3546,49.01020590955513
3547,48.773743610852534
3548,50.74192097302476
3549,63.20807800692633
3550,49.54081617794999
3551,47.94951405878939
3552,49.118890698110164
3553,47.102681701534955
3554,47.143422990857964
3555,49.770630550657245
3556,62.645231275281525
3557,49.982913913849025
3558,47.82860523939593
3559,48.52455101694955
3560,48.96992640374072
3561,49.533445626904786
3562,48.0706983560934
3563,50.61257740744329
3564,50.10656893717092
3565,50.455249871293155
3566,48.718134937777386
3567,46.832347486661675
3568,50.62803362992938
3569,50.37758063399092
3570,63.77006720388117
3571,49.66357308551872
3572,59.927336508018634
3573,49.849220372118296
3574,51.09206934154628
3575,63.27712740908416
3576,47.853973710537936
3577,49.28808937378793
3578,51.04767301237716
3579,49.318924521897536
3580,49.79685845650527
3581,47.72338565896387
3582,62.28009312076072
3583,48.51988564992302
3584,47.98075126941475
3585,49.434288786867036
3586,51.02233503337286
3587,65.21744472507257
3588,61.82714505930779
3589,50.34149046879081
3590,62.26277743471977
3591,50.9868028694658
3592,49.96986927719614
3593,49.811349124075356
3594,49.83655605496769
3595,49.79362058967637
3596,62.451347332215256
3597,61.904470885348836
3598,50.31428167227088
3599,62.6881902685851
3600,49.78478380530325
3601,51.00071123906377
3602,62.37725683203101
3603,50.85544174560488
3604,49.21238102056669
3605,48.815607925946
3606,50.79373835530663
3607,59.84514727684712
3608,61.888621865033905
3609,61.663096592950815
3610,49.475131575149035
3611,48.43704578362524
3612,50.007840446741085
3613,64.18917147473293
3614,49.22686410826499
3615,60.91355254057085
3616,51.07873519061649
3617,48.200081097932035
3618,47.43135290833233
3619,50.232890115967905
3620,65.33379743621177
3621,61.20745226944945
3622,63.95828666391818
3623,63.485290160838396
3624,49.236776490861246
3625,62.4218898503334
3626,47.49186797619543
3627,47.833653654653126
3628,49.06500347998848
3629,49.052213551806524
3630,49.246351098584526
3631,50.803775825165175
3632,48.729192092238144
3633,62.944662765726925
3634,48.23305145844941
3635,47.60544093797817
3636,49.760853736047984
3637,49.977217145196974
3638,64.31736305732774
3639,49.575206662641506
3640,46.87457025120575
3641,47.664504270638254
3642,62.032540198347505
3643,48.10581903689559
3644,60.49416119022307
3645,47.85261601964228
3646,63.26715446486534
3647,49.20589934970969
3648,61.32930724177213
3649,64.42583635894134
3650,49.780278563934296
3651,63.53915948097882
3652,49.19493136704568
3653,50.71095934174524
3654,50.90791707852219
3655,49.66865154050172
3656,50.6096074535714
3657,50.08833228295104
3658,49.652145436013626
3659,48.53413616721857
3660,50.578324496615
3661,48.30303951987692
3662,49.881594823394316
3663,62.49555212952626
3664,49.57246911172265
3665,48.35493506334819
3666,60.34702751033442
3667,50.126514199188215
3668,61.85766228937736
3669,61.55521687762152
3670,63.420480698114595
3671,62.463838992961946
3672,47.96870157976394
3673,49.75652349042541
3674,50.257363568971904
3675,50.70498882569675
3676,50.04929365585231
3677,50.044952015564725
3678,63.220213391455765
3679,48.06292448691384
3680,50.39595304267537
3681,49.54960514780043
3682,48.65306829879571
3683,49.61147537000918
3684,50.060267252314716
3685,62.24547486929282
3686,50.22883316425742
3687,62.100211954968735
3688,63.72138330764497
3689,49.37592403605342
3690,46.84597857881627
3691,62.779760688114074
3692,60.33131241574594
3693,46.971871468657845
3694,46.99505417930539
3695,47.78946717578951
3696,49.46013272477851
3697,64.3321744068922
3698,51.073841927998046
3699,48.07623737038319
3700,61.06456752865233
3701,64.39240364785887
3702,47.958333217664375
3703,50.18512669809389
3704,47.74742664026032
3705,49.19200452084865
3706,50.2584282493155
3707,49.54424642835878
3708,59.98264751144276
3709,49.09243602630863
3710,61.48814098168587
3711,48.58509290883206
3712,48.00017897793727
3713,48.31101227820684
3714,50.83571282580867
3715,50.628161413138194
3716,63.861908881605835
3717,48.52985769306566
3718,48.7448048534633
3719,49.183668367372036
3720,62.55620256823876
3721,60.43312403279823
3722,60.87811336873926
3723,59.51269538649898
3724,62.34151566527837
3725,61.64627672673301
3726,63.55996570707059
3727,50.019664559713554
3728,48.05148079967116
3729,61.69229743987518
3730,61.22821686886219
3731,51.15162717251454
3732,50.01433486771176
3733,62.747653402097846
3734,62.39839897864642
3735,47.83868851853211
3736,47.21302165615491
3737,59.49363773472493
3738,49.42258926219353
3739,48.649514102211526
3740,60.10999916702918
3741,48.79396242765789
3742,59.94502565657808
3743,61.04123400194845
3744,47.61107400604163
3745,61.36754479375074
3746,47.41345337322599
3747,64.63820494184631
3748,49.56088676616977
3749,49.812168967400396
3750,47.75200429036305
3751,60.81127619064266
3752,50.05154578555923
3753,59.920824688359
3754,59.92188834526146
3755,62.46790019409701
3756,59.52129049758374
3757,58.79757521230724
3758,59.01461551819148
3759,47.833259617556244
3760,60.00480491671709
3761,47.72099899620682
3762,62.74007041675914
3763,62.4293331752753
3764,63.31942520996229
3765,59.983420680914826
3766,48.10707910949256
3767,62.798187182233775
3768,48.10724323699566
3769,48.551250076071774
3770,47.653800448644645
3771,64.32278280639365
3772,50.95933298204215
3773,61.98676175043728
3774,60.81577487369596
3775,50.287157895341835
3776,51.368988197599236
3777,50.739173941904745
3778,50.573881214843844
3779,51.12839235718537
3780,48.50857178098174
3781,49.677990488120834
3782,49.97375053003608
3783,51.193290416065345
3784,50.91326046253913
3785,50.49335707917715
3786,49.35902620139457
3787,64.82467711732323
3788,49.889545848944955
3789,48.908268911768126
3790,50.605518079460914
3791,51.04546341924248
3792,49.92649933691778
3793,50.28130412502166
3794,50.83580287067487
3795,48.40180194065286
3796,48.003231211529126
3797,47.51260180376864
3798,48.45340912845003
3799,49.84890981444011
3800,46.94120890484535
3801,47.494429651099246
3802,50.17321563421599
3803,51.059521096552736
3804,48.19435322858135
3805,48.41061080872292
3806,50.43595323442227
3807,66.00580134566172
3808,62.74682412079314
3809,49.83233501777404
3810,47.6874587975787
3811,50.19438207742005
3812,49.49657825913205
3813,50.62484535055537
3814,50.50757529847578
3815,50.044583694099316
3816,49.757436452978254
3817,51.138796536280886
3818,64.34238007348316
3819,50.282110427729734
3820,49.845079878884846
3821,50.00294779781938
3822,50.18552873236029
3823,49.23753388079128
3824,50.6193751072308
3825,50.324548638249055
3826,48.56257500175986
3827,46.98587569952403
3828,49.38025653369443
3829,49.57606534855992
3830,48.665563498952416
3831,49.91252987178152
3832,48.9053738775206
3833,50.181950495786495
3834,49.10117463553066
3835,48.88196054248056
3836,49.443778858307034
3837,48.90457472279879
3838,50.209872324029035
3839,48.437262698956836
3840,50.37142348871813
3841,47.562444620792434
3842,48.88429784693176
3843,50.25439103859351
3844,48.58893203947022
3845,50.4367514725916
3846,47.8375405216649
3847,49.10000134620201
3848,49.36094516919875
3849,49.326789883253426
3850,49.48970098112473
3851,50.380843938606425
3852,50.06179400396237
3853,50.1175269176888
3854,49.910082642761274
3855,50.75487287680961
3856,51.129115010195335
3857,47.66815522764254
3858,49.120971606874555
3859,51.025280381574056
3860,48.4797504170114
3861,49.80076568068771
3862,47.83348179262375
3863,49.526640916080595
3864,50.83259028420243
3865,50.86627124547227
3866,51.39572259454313
3867,50.66824119338683
3868,49.284469772664146
3869,47.68756886533399
3870,49.830177425883505
3871,48.48840483967312
3872,48.87063608486154
3873,48.12966990277008
3874,48.24055876585144
3875,49.038499095749195
3876,47.421045402219804
3877,48.830280776056924
3878,49.977713717045866
3879,50.62120859245202
3880,51.41051270595997
3881,51.022996219589785
3882,50.244616126206004
3883,50.27111153093389
3884,51.97414104556917
3885,50.125877369168094
3886,49.716347194652755
3887,50.80513110740775
3888,50.7047287626068
3889,50.183493317315985
3890,47.9377548358744
3891,48.57776093614106
3892,47.71377188961225
3893,50.63570975991499
3894,48.95467757102999
3895,48.859168612320815
3896,48.17580698661388
3897,50.27045327371755
3898,48.78869945487234
3899,50.261905559725335
3900,51.25352255989853
3901,48.31101227820684
3902,49.29371728241521
3903,50.91015082823768
3904,50.33951369781543
3905,48.81379799243816
3906,49.43736710175215
3907,51.32720734788339
3908,49.78060554887066
3909,51.13940802481561
3910,50.580437553719555
3911,48.29029828536861
3912,48.7484650609389
3913,51.183136666572466
3914,48.660697244407594
3915,49.9881798281005
3916,50.014853602079974
3917,47.69682759858993
3918,51.21802662894269
3919,51.447656959276145
3920,51.21585987128965
3921,49.05631569751253
3922,49.9641138568711
3923,66.26376296298318
3924,48.16351529279227
3925,47.49474917531451
3926,48.30035210342132
3927,48.33451937038556
3928,49.859061360961256
3929,49.12139567973875
3930,51.484525076722775
3931,48.67820935367639
3932,49.538986889625576
3933,49.25578239517941
3934,50.72773109379733
3935,48.38721917244559
3936,48.97869177225996
3937,50.8984236004241
3938,50.59285584867867
3939,50.73113331148942
3940,49.21620507294412
3941,48.50351711451501
3942,50.8141912613568
3943,50.01667817626134
3944,48.024512904417215
3945,48.79854056984875
3946,51.78065628057853
3947,51.89016612794599
3948,47.89060626512471
3949,48.54276844008944
3950,50.57840188761691
3951,50.5755854438424
3952,50.6716852716204
3953,49.815056621636465
3954,49.481248602723646
3955,49.19653759603335
3956,51.35739831324739
3957,49.65606929611508
3958,62.999870677478356
3959,65.08837529142224
3960,66.071916700184
3961,49.92812648118429
3962,49.8766612802452
3963,50.17320096285446
3964,50.76511174216446
3965,49.66384967569832
3966,49.67790952083867
3967,48.923295875736585
3968,48.821418642533125
3969,48.83900803306636
3970,50.646884397964605
3971,50.60979460649197
3972,48.66652723992436
3973,50.238640101965366
3974,51.33046476899826
3975,51.337932544553745
3976,47.67458245977926
3977,51.435725956194595
3978,48.91225798791116
3979,49.26101926414012
3980,48.19451401749829
3981,49.78508551296738
3982,50.699651304111256
3983,49.19351057104235
3984,48.412046984033076
3985,49.300761125474025
3986,49.570597544206066
3987,47.70692188111498
3988,64.41957956188585
3989,47.6519804812053
3990,51.288158480347484
3991,51.150219779638846
3992,48.924723202322745
3993,49.935265029058435
3994,51.50373657940073
3995,50.35434089303344
3996,62.04031020423421
3997,48.70953108617047
3998,49.26819581650728
3999,49.097762588013126
4000,50.24595363467348
4001,49.55266094627907
4002,50.29645317645961
4003,50.739115525124845
4004,48.91096529842893
4005,50.497369857880514
4006,48.44347134051143
4007,48.969151613092016
4008,49.6566269744524
4009,49.2644304160514
4010,51.28859847310266
4011,50.62958745653942
4012,50.49702565956172
4013,51.0011434867254
4014,47.549343188651285
4015,52.06361105481713
4016,64.1174151433465
4017,49.44894143746984
4018,49.481588525270105
4019,49.47052991867311
4020,49.504077083051385
4021,47.97131030603854
4022,49.18981007569999
4023,50.76806574774508
4024,50.92807900378407
4025,50.03099201315195
4026,49.08201612562257
4027,50.63974884090364
4028,50.50759947267374
4029,48.265472471387646
4030,64.87491180716421
4031,48.27811418609488
4032,49.77094247580102
4033,48.71392562529075
4034,51.920922109896395
4035,48.84980966479771
4036,50.523711831784304
4037,49.65858738244081
4038,51.67692541383891
4039,49.98095223550031
4040,49.63059822479824
4041,48.34403810219069
4042,49.42101910602484
4043,48.086661448632974
4044,49.78485662167792
4045,48.29898263638569
4046,50.677465810949045
4047,49.85542353996304
4048,50.24464159019296
4049,48.23146324364779
4050,50.26477526880031
4051,48.03859517265243
4052,50.34136228078485
4053,50.42925125412651
4054,47.875163488593415
4055,48.114233906724074
4056,51.09093239940615
4057,49.193438137740856
4058,49.23862457124098
4059,47.6455306996884
4060,46.910559551039576
4061,48.40612413475683
4062,49.20798734143299
4063,47.53084606026286
4064,50.31077784372629
4065,63.37990250609993
4066,50.8243259017564
4067,50.17946961104197
4068,50.198414400029044
4069,51.24636782920851
4070,50.180056517693586
4071,67.81406724909013
4072,47.8834081471779
4073,66.37400140059805
4074,49.54349277382953
4075,48.06568470369764
4076,51.307067912275194
4077,48.147296228421446
4078,47.551743008140065
4079,48.19013308007441
4080,49.374626389166245
4081,51.461313710828236
4082,48.898754616443696
4083,47.55096155813811
4084,47.89967537190242
4085,48.0048176748895
4086,51.06094340407113
4087,48.05651649320866
4088,50.21583079312884
4089,51.513251440421506
4090,51.54968234909786
4091,48.84605658141614
4092,49.38119257820189
4093,64.85993399227078
4094,47.71935756554545
4095,65.80450402230916
4096,48.92479364518972
4097,49.25214911795176
4098,48.26847487241395
4099,47.41358103758214
4100,66.24633970343824
4101,48.28675624145182
4102,64.85481733062669
4103,60.761353615972574
4104,49.135552805801254
4105,49.084814078680594
4106,51.048480915595455
4107,49.91516107623624
4108,50.57272696278041
4109,47.71612229533685
4110,65.22806761988544
4111,51.832904929928326
4112,48.21170131840475
4113,47.738220446648796
4114,65.67197160379082
4115,49.144825359579116
4116,49.348075745579706
4117,49.88768919330823
4118,51.1476979064965
4119,61.86557524015669
4120,49.22286851934064
4121,49.39692298073512
4122,49.48251494248271
4123,48.37194080315666
4124,51.03548211218689
4125,49.069791111985744
4126,48.530224747691875
4127,50.347771343166094
4128,49.72255319206358
4129,48.260923278261735
4130,51.77882615828701
4131,50.594573180343005
4132,51.80968835432579
4133,49.06897834551714
4134,64.64324123386935
4135,50.28458497799561
4136,63.95006469013566
4137,50.03896233723045
4138,50.427539743559834
4139,47.43740738174636
4140,63.05113766883823
4141,49.293342717198946
4142,50.659734407713096
4143,51.87343934653537
4144,63.4226784593622
4145,49.53574671554075
4146,49.50810023089255
4147,66.14954870983172
4148,47.062239633938134
4149,48.87127183164126
4150,50.11472470658654
4151,49.678274580689816
4152,50.064676764213544
4153,47.84928781051956
4154,51.08686144818616
4155,48.56707916996654
4156,63.237215906313686
4157,50.65247507969415
4158,49.32416598357112
4159,48.70150003040137
4160,50.033440970012016
4161,50.86436689507923
4162,50.0094769111802
4163,65.87941971879968
4164,49.836928638009766
4165,50.149661997686025
4166,47.42304074748182
4167,50.12469320187817
4168,48.00975772746584
4169,48.26252753861697
4170,48.80273081049504
4171,49.46502683049072
4172,50.01861103715912
4173,65.10116456094634
4174,48.884547927489415
4175,65.2211106411643
4176,66.3871954505308
4177,49.28166907803488
4178,50.99676188946401
4179,48.7946603820235
4180,52.138756557519486
4181,61.071652748829244
4182,49.67063318890193
4183,50.3423644296206
4184,48.370116362381935
4185,50.258294642307135
4186,48.51312947748395
4187,48.03727285333704
4188,51.92653538230183
4189,63.30741512663952
4190,67.36042714925064
4191,48.10755438866313
4192,50.18117501862188
4193,49.77776874320094
4194,49.96522237454528
4195,47.854529447515745
4196,47.72244876400506
4197,51.6222387460952
4198,62.38989755714174
4199,48.75985069035197
4200,60.764671328304466
4201,52.05194575354519
4202,48.058821688971335
