,0
3476,53.74864443547501
3477,54.70912965225714
3478,46.69902593739299
3479,54.98580258380586
3480,46.41672596083448
3481,54.241963124271386
3482,56.72972700491595
3483,52.46560021570513
3484,49.29960401020717
3485,46.8482108097496
3486,52.609733284463914
3487,53.98767975926998
3488,48.501832888327584
3489,56.56021133050058
3490,47.895389877365844
3491,52.44836249575397
3492,48.16878282170859
3493,53.29076199598472
3494,43.39493402653103
3495,50.82600830797143
3496,54.563146787930854
3497,50.28703720325113
3498,55.67154790757874
3499,55.233156605448556
3500,49.092192795195295
3501,53.1958442042706
3502,49.24408616923974
3503,48.92913204817326
3504,52.71819573415628
3505,45.81862542026599
3506,44.86961431742333
3507,53.95835882461497
3508,49.50106502353827
3509,46.676521490981976
3510,52.44009033986545
3511,47.525658858587455
3512,52.633019330151846
3513,48.44780899084942
3514,56.46647171123747
3515,48.65000781997208
3516,50.13846973248904
3517,46.0055997634635
3518,44.890706780081025
3519,55.62420070381487
3520,55.29696498320897
3521,54.755527973472056
3522,47.84230351051011
3523,48.232817173260024
3524,55.22340243242744
3525,55.686191965054654
3526,42.875145819044846
3527,46.92040189215426
3528,49.113281519198544
3529,42.8847396642936
3530,53.83846977009154
3531,53.001241355376955
3532,49.49263844027156
3533,48.56524466651892
3534,47.66877897207016
3535,42.34125563217607
3536,44.87656154858793
3537,54.632655491915045
3538,55.11172590227326
3539,50.6341203423391
3540,52.988314775745515
3541,55.94622463969628
3542,49.828000438335685
3543,54.445030877769504
3544,54.8547824446406
3545,50.18508747183589
3546,44.26388407486412
3547,54.559486065368375
3548,54.71113737113057
3549,54.69101257007929
3550,53.84050549234359
3551,53.382828421681
3552,50.35079302012225
3553,50.80407791358222
3554,50.724499082029894
3555,48.248112304955704
3556,47.33088280448054
3557,47.16006985358544
3558,48.74210613495562
3559,54.35840156981582
3560,49.01437723243032
3561,49.37383504185474
3562,48.7901513138687
3563,49.772068254476565
3564,49.58053499161748
3565,54.83038355753337
3566,46.745806711900954
3567,43.873657391005565
3568,51.38886049354233
3569,54.492730462893284
3570,44.76800410717913
3571,44.17256120191759
3572,49.51808633925276
3573,54.64184837856344
3574,50.49794184094421
3575,53.47822592786838
3576,53.00299646711191
3577,52.82317556745297
3578,51.43811947890325
3579,54.392890875068794
3580,50.69993412155567
3581,54.00114081056165
3582,56.45991034702887
3583,42.37023668745154
3584,45.273282613707444
3585,51.29669684624743
3586,55.736595929673335
3587,47.91354257663513
3588,50.900037097178426
3589,50.55079215320793
3590,50.13448426313144
3591,53.072922691088124
3592,53.78168631346456
3593,54.6314688026204
3594,55.10464364286893
3595,57.137489232454044
3596,52.438788208979865
3597,45.56570716010274
3598,54.7278362584885
3599,48.948421479906706
3600,52.37133247208614
3601,48.64162659599977
3602,52.06763335683868
3603,55.73447653090957
3604,50.4453715648609
3605,48.494636417104374
3606,50.34452291744793
3607,52.70210939021144
3608,48.17941998571953
3609,46.305638789790436
3610,53.01792627583918
3611,48.38979950433836
3612,48.80915596418805
3613,55.61232310768612
3614,48.26535226232016
3615,54.37490048832243
3616,48.237677568803086
3617,54.08632272544177
3618,54.16270859817487
3619,54.19952916989931
3620,56.524006128682494
3621,52.13970857206726
3622,42.788477747135296
3623,52.36226045383214
3624,44.141133537872264
3625,56.52879620088579
3626,41.768858847300294
3627,55.14053405383956
3628,49.2934843881411
3629,48.718583611929894
3630,48.95459982772264
3631,55.55034488745895
3632,45.65847482707022
3633,52.36085275364436
3634,53.27919655471598
3635,49.469524443269144
3636,52.02047926206533
3637,53.655173749759946
3638,53.58547567781631
3639,54.47733692761033
3640,47.140632632296274
3641,53.58028422514288
3642,44.09683101222393
3643,53.65908042188181
3644,55.27093209743838
3645,53.008357857752635
3646,55.786274513698906
3647,48.883028503503056
3648,51.3589574171229
3649,55.21711238460428
3650,57.42557398024041
3651,40.77673389811615
3652,55.74360122270206
3653,55.313520481983055
3654,54.88488001889148
3655,53.043121033113216
3656,54.81883561162792
3657,51.97246909773309
3658,47.23570339693654
3659,40.81391172001093
3660,54.71831786690578
3661,54.145151105882675
3662,54.80015492364657
3663,49.598779748017435
3664,46.026355827654946
3665,47.194341748679236
3666,50.44440832445646
3667,50.14128682204895
3668,42.40024837829745
3669,52.19280667080565
3670,41.372757798306885
3671,51.070372180012384
3672,49.4251091021704
3673,50.273541112174726
3674,53.62061349089941
3675,50.74410327392037
3676,52.821636476731506
3677,53.27328390421179
3678,55.62424236629973
3679,55.465446493081735
3680,49.1160240304288
3681,48.97478112757768
3682,48.39473025840635
3683,48.2681598359485
3684,50.57367729219533
3685,52.399493219521545
3686,54.789328891176986
3687,54.5545044437803
3688,50.8464568851916
3689,55.01460763588516
3690,44.93553526510474
3691,46.42742128199614
3692,55.350192663921895
3693,51.0140350402197
3694,54.086047645434604
3695,54.45879609185968
3696,47.90307914932222
3697,50.786534453585524
3698,52.8151882055089
3699,46.80331713921706
3700,50.43648128377297
3701,51.11329262575136
3702,47.58538165733542
3703,53.64070647190269
3704,46.69216206406676
3705,48.822958423847325
3706,48.25028196659333
3707,53.51344253419194
3708,48.8720401806715
3709,56.67232834816568
3710,47.66798025495738
3711,53.56397413060605
3712,48.37029237306016
3713,45.50171769210345
3714,52.690615390276015
3715,49.199135114333316
3716,51.955548666888895
3717,53.19942762595799
3718,42.77799273196582
3719,56.12061994443284
3720,54.68580144541778
3721,48.81755076564933
3722,52.90408414744044
3723,40.9885297329491
3724,55.39735911753813
3725,48.77910921901119
3726,51.81240454078021
3727,53.58356467239828
3728,54.3636794111354
3729,52.819222418056974
3730,49.70309770918342
3731,51.10558594553729
3732,52.77962976513277
3733,49.52585083904434
3734,56.10682395717047
3735,47.52257829528601
3736,47.1680855591167
3737,54.331439232952064
3738,53.79068615057507
3739,56.39311435206813
3740,53.32769705547336
3741,52.0523896955239
3742,53.04356127937138
3743,47.45935952809017
3744,52.444484489906685
3745,55.01003279493572
3746,52.87923219314784
3747,53.266108210153455
3748,51.902099736481006
3749,51.60380656760431
3750,47.14730013741518
3751,48.145945823894856
3752,51.69304350575684
3753,52.200435546641856
3754,49.51808386189116
3755,53.88784759900979
3756,54.754640439461085
3757,53.994018275834065
3758,48.90839411733954
3759,48.53200338175374
3760,49.85715154493696
3761,53.208746718044566
3762,47.37173866693137
3763,47.90966576526211
3764,51.92328849974168
3765,53.20509528278137
3766,47.953497099102115
3767,43.631527860094096
3768,47.90226588090527
3769,47.568035917470574
3770,51.18942276738617
3771,53.63762265337008
3772,55.80909569963987
3773,50.860667079077565
3774,52.54321737923374
3775,54.04072730829341
3776,54.21382327298588
3777,50.97493097291
3778,49.200076071840364
3779,55.555102459274444
3780,55.04090958606668
3781,49.19569473728939
3782,49.57757720103404
3783,54.777674562520836
3784,49.37584972029417
3785,48.51952254828327
3786,49.22172735536342
3787,47.72863762287733
3788,53.426505663773106
3789,53.4078736786077
3790,55.674691229100226
3791,49.03359896009731
3792,52.699461844854824
3793,49.70995044559305
3794,51.53259111303874
3795,48.58876039562448
3796,49.45515113100171
3797,48.772771172096945
3798,52.463652872353386
3799,53.05104516117705
3800,52.259158586913586
3801,47.058417632135836
3802,51.64497756695798
3803,49.857818907488884
3804,53.69448057851231
3805,41.50525053579062
3806,55.593287088550035
3807,53.513035784760625
3808,53.2242175202739
3809,54.180430914487296
3810,46.7885497965265
3811,54.91783063248699
3812,48.93884054972978
3813,54.63379759038547
3814,54.58771895803205
3815,49.197313476655914
3816,48.73109388561012
3817,48.43005099090105
3818,42.88223003544432
3819,53.00647686638071
3820,49.43258136229114
3821,53.22566815306339
3822,54.664351030760024
3823,49.444030223590154
3824,55.441948897746066
3825,53.47047816929537
3826,54.05975747588302
3827,46.86392867398658
3828,46.46058234965953
3829,47.869916447168485
3830,56.14030874518803
3831,54.786830247295946
3832,43.88793158947719
3833,49.04979764896435
3834,55.20808384739836
3835,42.09339786624435
3836,49.53665104861715
3837,48.55910418668763
3838,49.362212771082106
3839,49.091320845975254
3840,49.100118237849244
3841,51.15945170305183
3842,53.99503041715725
3843,54.08354403323216
3844,48.39016602824253
3845,56.162505512896786
3846,54.39763466570937
3847,52.298110084153095
3848,43.079677951309606
3849,55.16643349092829
3850,49.144380709208555
3851,48.05762859115704
3852,53.32686610076387
3853,49.04700640177868
3854,53.83317787487589
3855,53.081256585348505
3856,55.736483309878366
3857,48.4942677904836
3858,49.04101386709699
3859,53.72047627492115
3860,43.50531423333039
3861,45.40909409871468
3862,48.49661984920108
3863,48.36054920769211
3864,53.77220410831002
3865,55.14156528137095
3866,54.41118965734636
3867,54.343153897220596
3868,53.696315559087765
3869,41.5796649220496
3870,49.46304379929663
3871,55.46493479776129
3872,44.13997377621387
3873,53.92536969678811
3874,46.9185769703204
3875,48.036158903590355
3876,52.65989397609205
3877,45.856921494707464
3878,48.8673256681127
3879,49.222037165021156
3880,53.83371377637586
3881,54.13408436473849
3882,54.92278393952442
3883,56.405332267836734
3884,49.57681075194363
3885,54.0825269347157
3886,47.89509648261294
3887,52.932188795333694
3888,50.66955837116093
3889,55.15281598631116
3890,47.77464609983567
3891,49.374009338631744
3892,40.81415970775643
3893,48.13300237196579
3894,43.3869975633869
3895,46.860961521988806
3896,54.090162585274
3897,51.27693997352932
3898,45.71303043583689
3899,52.34023156696091
3900,54.532730212686225
3901,49.17581001752176
3902,49.03075545740769
3903,55.81590117852338
3904,53.751295619631215
3905,48.4705346033565
3906,47.63822567605749
3907,54.661572670841736
3908,54.65273667650083
3909,53.50782999558659
3910,55.45375149701656
3911,53.550467283110414
3912,49.75882702056504
3913,54.369769476498135
3914,48.29243789622386
3915,53.830085355854315
3916,55.786962160235255
3917,46.208581572472646
3918,49.51206388564507
3919,49.9033737910169
3920,55.37627457907152
3921,47.0536553099875
3922,54.41496506361574
3923,51.37866506800876
3924,51.70288598100225
3925,48.08210429431008
3926,50.27291894033209
3927,41.5927507346764
3928,49.69069324718458
3929,48.377614080930414
3930,53.76250776191127
3931,48.267616748392044
3932,49.33948099423047
3933,55.69785677965698
3934,53.59340057254947
3935,48.22264063848738
3936,53.68681633300529
3937,49.376239836290054
3938,48.76534426846597
3939,49.58526629219548
3940,49.622347488036944
3941,46.99921571746284
3942,54.44819021021307
3943,54.01172043231734
3944,41.37469594656366
3945,48.28855446191091
3946,55.96519897078142
3947,51.352250759145804
3948,54.06364298356819
3949,41.7582678052393
3950,55.024705540159545
3951,54.708309837545116
3952,53.92239728522754
3953,56.005237443561064
3954,53.693749213134
3955,55.198507846200414
3956,56.03103464462077
3957,55.40857776214108
3958,55.47275706271045
3959,49.8139101203763
3960,49.77794466624186
3961,46.998285822038746
3962,53.46071223887522
3963,48.566525120659186
3964,55.77114075962844
3965,55.6406164570731
3966,47.9053775841512
3967,48.45708203024846
3968,49.8223606628868
3969,52.19978112522403
3970,55.82921413727661
3971,54.58712829870253
3972,51.690721688108184
3973,48.70155321809048
3974,56.18834432301665
3975,54.94096062520056
3976,50.11647157870538
3977,49.23353707724984
3978,53.80754647018018
3979,54.31321625175743
3980,47.0540569499626
3981,57.17060917429861
3982,54.023343563085184
3983,42.38199372540404
3984,55.35517791687124
3985,47.5025733379814
3986,56.47976035174746
3987,48.48997112838235
3988,52.47007083144996
3989,51.6286625556592
3990,54.51333495934648
3991,51.15017209627877
3992,53.18219534871966
3993,52.915734567684886
3994,54.62312343978703
3995,52.234373120470934
3996,55.237091158218334
3997,45.51712545800262
3998,48.36645620103238
3999,49.57161816714976
4000,50.419273705680894
4001,48.22908571177
4002,53.23699431709952
4003,54.3638013270829
4004,47.46201016067387
4005,54.96791640865027
4006,48.85268771727846
4007,48.451534429200024
4008,50.25888922566741
4009,42.35349667655353
4010,55.64449962468802
4011,49.3908977709053
4012,48.75097338165363
4013,54.5312717940687
4014,47.7354006899339
4015,55.27735619298037
4016,46.86126681863383
4017,53.34791306143859
4018,55.87585946875525
4019,55.893306520328636
4020,52.82641090151647
4021,54.9456730735586
4022,52.495161998901196
4023,54.01767266636811
4024,50.00022058209068
4025,52.62155275165788
4026,53.870189399147456
4027,55.75500488688375
4028,52.818835352370506
4029,47.58953119922002
4030,47.37142977056782
4031,48.80693711604611
4032,49.60168551151243
4033,47.468323863806994
4034,52.043751951771185
4035,42.11167116283965
4036,47.12710489906462
4037,55.56309749387645
4038,49.16587828363378
4039,54.277669166946545
4040,53.376010393541115
4041,51.957416112784166
4042,47.682867628573675
4043,54.03543411139269
4044,52.27808115849605
4045,47.43157125342992
4046,54.145336925709465
4047,46.75396612508819
4048,55.507052610395746
4049,47.70103732243854
4050,54.33256074465612
4051,52.92067456779774
4052,48.65086460289737
4053,52.56339791414762
4054,49.24820482908465
4055,42.28296579827299
4056,55.79543835156312
4057,48.576753180789915
4058,47.44613329831721
4059,52.85324588694996
4060,46.88329030552869
4061,41.0767521834415
4062,52.583640171701866
4063,53.07118754126621
4064,51.382186094253896
4065,53.24946736950899
4066,54.85728144306402
4067,49.45150846963877
4068,54.67033436487784
4069,55.50324856516202
4070,54.80354449381021
4071,50.679886145839596
4072,46.63482678274078
4073,53.96125482780341
4074,54.01196589420625
4075,51.96645459584183
4076,48.414028539509424
4077,47.690986492105594
4078,55.28077935359636
4079,46.73781361376427
4080,52.171754264029914
4081,54.450631361929055
4082,48.77553536599973
4083,53.8062168998625
4084,49.30665268668847
4085,53.85267807211768
4086,49.573035715438884
4087,53.94542257201382
4088,47.551214382095466
4089,48.62655533364372
4090,53.60805592202143
4091,44.26697897127937
4092,52.46030169843698
4093,54.537779841982285
4094,47.33442674215643
4095,54.01144845544211
4096,40.48903662454908
4097,45.62096059016109
4098,56.12266822365289
4099,49.385945059095164
4100,50.35609815734864
4101,49.26613876809448
4102,44.970231357881474
4103,54.14900832876444
4104,53.708071859618336
4105,47.856500231807416
4106,51.68044438408298
4107,54.94941402875211
4108,54.380409185382796
4109,44.97647417651852
4110,44.6636396185924
4111,55.249056737157446
4112,52.49982788529113
4113,48.94885685191436
4114,49.054107756640036
4115,49.30091368045037
4116,52.66194891204645
4117,52.35866239274632
4118,55.17680342748491
4119,42.04097045137523
4120,51.44656876357684
4121,50.585057733419866
4122,55.359311397186154
4123,47.82323752553218
4124,54.49916495906388
4125,54.03356570234411
4126,48.461161570089494
4127,53.90551787813412
4128,53.36189769850814
4129,52.77996978995495
4130,53.91199075951271
4131,54.461554790079475
4132,48.58027007707205
4133,51.97034191168526
4134,47.11966890254886
4135,53.06837843717327
4136,43.03421813373882
4137,52.836351014610514
4138,47.3084175142477
4139,47.821973380146176
4140,50.278665574821545
4141,53.97555301375389
4142,47.19730928272753
4143,55.80550385025049
4144,48.75604096675117
4145,48.241247093556545
4146,48.636793265951894
4147,53.07956041431896
4148,46.021297092294205
4149,43.03715063064146
4150,55.410481543834976
4151,53.6261538693993
4152,55.889972884215815
4153,53.86104029521729
4154,55.95572377845013
4155,47.42033194011012
4156,48.4301137176414
4157,55.33234446088353
4158,54.064160965340875
4159,49.786998034094324
4160,53.95552678826384
4161,54.31738509581746
4162,53.5124563769078
4163,50.91116073306203
4164,53.29061334927311
4165,54.03436934709493
4166,44.21052494825433
4167,54.03991327325417
4168,42.98486294222333
4169,53.7266391955301
4170,49.04754407938584
4171,52.41384649730592
4172,54.12645073175115
4173,46.95077170050482
4174,49.68099071289209
4175,48.041657134048876
4176,50.17008055053466
4177,54.28663076806725
4178,55.3376213092063
4179,54.05135846267327
4180,55.008999008059064
4181,53.74996851018113
4182,47.31888618714708
4183,47.25019536448532
4184,53.58277482004315
4185,52.36453888505648
4186,46.830737778960476
4187,48.161704308387016
4188,57.40463527190001
4189,49.91310970274428
4190,52.33115153807076
4191,43.181242950536905
4192,55.614816437385386
4193,49.79105385997145
4194,49.13082018907693
4195,53.34722659502779
4196,47.89334805429602
4197,54.41127083762258
4198,55.57770976657896
4199,43.45078013634479
4200,48.78597907319953
4201,54.686954812842835
4202,47.38103018970806
4203,49.592374086123726
4204,56.5640263868745
4205,48.01618387472098
4206,56.06388483149858
4207,55.55069551212444
4208,53.28795924377957
4209,56.39115086548838
4210,54.26125026102576
4211,48.09788655415278
4212,53.285528358269815
4213,53.1896164540705
4214,48.10421402429955
4215,46.77937901078764
4216,54.624277134593406
4217,54.00736896114709
4218,46.157207042397545
4219,53.99095034448026
4220,54.42878502142273
4221,53.83124468526356
4222,52.44132055088374
4223,54.541384538317686
4224,53.834270709072086
4225,48.987652663820604
4226,54.489485989359714
4227,42.36746720869917
4228,55.7357027152615
4229,55.55300931684399
4230,52.976758834484535
4231,42.29119489834994
4232,46.353172781077404
4233,46.69363685453856
4234,50.508098349898546
4235,52.04381738250392
4236,54.1274577717247
4237,45.50881323255457
4238,48.50947860605597
4239,47.08579526794238
4240,52.54750068979952
4241,55.13195164386226
4242,50.529167150284465
4243,54.03239134529127
4244,42.04187928444161
4245,47.75139540249902
4246,48.073966551457545
4247,52.90615108771491
4248,52.13011924258998
4249,53.345469689477525
4250,49.67208750136909
4251,55.341600280870345
4252,48.45468355436566
4253,53.40260359254228
4254,47.02235041502998
4255,54.37811442382446
4256,46.978785557330916
4257,42.27320560554056
4258,46.654676340155895
4259,50.322556938481625
4260,42.95097189763021
4261,53.008281837337165
4262,53.78451503801547
4263,53.61331377333864
4264,51.70308741501953
4265,46.10896472262905
4266,47.96287205697971
4267,53.35757870688648
4268,52.12555094857612
4269,53.03374020941304
4270,54.226983372105614
4271,48.0225419830557
4272,52.74551069706793
4273,47.21382030462852
4274,46.30485803385618
4275,52.78286534306677
4276,54.40646119683564
4277,43.05183763668186
4278,47.34607705200001
4279,52.88766058972384
4280,47.34563205264772
4281,52.30737332469708
4282,46.82095835791371
4283,45.928532206144325
4284,42.87793037126702
4285,55.81079443131712
4286,54.18507570011453
4287,46.459772781441664
4288,54.96238527537375
4289,56.07092129383605
4290,49.598721401152204
4291,54.35916208364642
4292,47.815383437462714
4293,49.01181792681153
4294,55.46704739297974
4295,53.907987295486755
4296,47.81693021240014
4297,47.306841579069335
4298,48.36500961361353
4299,52.58915765887438
4300,57.259977169954894
4301,53.30314652522027
4302,54.25814023434876
4303,47.457151149531796
4304,54.65008590866926
4305,54.72112910071499
4306,56.16890837525266
4307,53.5508754709318
4308,48.04546914467223
4309,47.43849340162065
4310,52.16048940963089
4311,53.38518042900402
4312,55.44058426155706
4313,53.861585852786206
4314,53.953248079991866
4315,41.78369185703033
4316,47.80651717220915
4317,52.111225900038406
4318,47.08380438339813
4319,54.26077985313008
4320,44.77789037982701
4321,53.54852387061639
4322,53.95062454442971
4323,54.72984392178735
4324,54.164167993200515
4325,53.96295272038079
4326,41.418419426221206
4327,54.192469067073716
4328,50.50722960533095
4329,48.43089933735458
4330,56.324568612912266
4331,42.48999419682106
4332,50.476348412936076
4333,48.37973866977039
4334,49.808854216506795
4335,54.65428631826424
4336,49.48907217897481
4337,47.61404035741954
4338,54.6721613579504
4339,54.29674481415113
4340,54.32271689474021
4341,55.12540986962894
4342,45.62910331191593
4343,51.77084927538022
4344,41.25069459844409
4345,44.048542389844165
4346,53.9492531802485
4347,49.287198094212755
4348,52.60721886236497
4349,52.43205160304823
4350,53.42524594980502
4351,53.87905023256857
4352,44.8595268856172
4353,54.992979123531825
4354,54.5503088158852
4355,50.561648004006834
4356,51.11662696641394
4357,48.11614696354544
4358,46.385353495855554
4359,41.94499777968029
4360,51.37326436165842
4361,53.357953729374195
4362,48.529675792943195
4363,51.90344408645329
4364,52.24709142492869
4365,41.96591186852208
4366,46.66633632852855
4367,55.37684654880174
4368,48.661965217376974
4369,47.111530226956624
4370,47.49807155050455
4371,53.918793252359386
4372,43.17265459311457
4373,51.739837078010694
4374,42.25866670132892
4375,54.417421603615125
4376,40.44740396963411
4377,50.6831825376727
4378,47.39230518790001
4379,49.02763998907791
4380,47.72386242079537
4381,52.163811104737675
4382,54.37184192868315
4383,53.75985079188647
4384,44.10521948894201
4385,50.99425285231379
4386,53.24437766011907
4387,50.33475975485025
4388,48.91560870767081
4389,46.92008180606949
4390,47.78313456970603
4391,46.98059063965238
4392,48.40361487692724
4393,50.121878097827924
4394,53.257871993416686
4395,50.054831791886784
4396,54.19639499774633
4397,54.99573145055749
4398,54.97859886684018
4399,47.908902573900036
4400,47.493326515254935
4401,50.371825315992275
4402,49.46858428168836
4403,48.65680893168751
4404,46.80828605793259
4405,52.15992600109363
4406,55.992026230923706
4407,53.46455589887944
4408,54.08665337191387
4409,47.91941714718364
4410,52.93764786247076
4411,47.1533408311166
4412,54.7957523228999
4413,48.88547477727397
4414,54.45703817851984
4415,49.87693026781724
4416,54.78982730702285
4417,55.41867232084251
4418,49.782822463742605
4419,47.56810379606323
4420,53.45813298451653
4421,47.73172761470111
4422,53.39980259595747
4423,48.717723709268455
4424,55.8988157944681
4425,42.506323744051656
4426,56.11753007290057
4427,53.11839836375373
4428,54.98729382738297
4429,52.254181665496525
4430,52.90444487342844
4431,49.59446710435495
4432,53.93793137485591
4433,49.872332746764926
4434,47.615304010974626
4435,48.26707834407031
4436,47.00570346963709
4437,49.32750346779532
4438,42.1328007154499
4439,46.88316464300236
4440,53.57147920179169
4441,49.3405046324081
4442,53.67050053174395
4443,46.57414308917189
4444,49.35200804934683
4445,53.60828123781831
4446,54.75994480080702
4447,45.489581137280254
4448,54.61458389389861
4449,53.03962941173993
4450,41.40935763697055
4451,53.136971066023605
4452,44.26277646855134
4453,55.731160857647275
4454,46.70132436576976
4455,52.59735704367519
4456,43.1572410079941
4457,43.6149735963741
4458,47.55488005091313
4459,43.407157302641444
4460,47.53038019547025
4461,46.447932681811565
4462,53.261032320423524
4463,47.05574179214281
4464,54.218244697696846
4465,51.502541947111006
4466,42.61930299212485
4467,53.56381868282458
4468,53.77167336484359
4469,53.50656366731005
4470,55.4741957810587
4471,55.59165882431827
4472,49.79993520252814
4473,48.653811904971164
4474,52.907699204461686
4475,53.15327298868625
4476,39.46993357602147
4477,46.38038401383947
4478,53.183944043249376
4479,54.67402943281357
4480,54.02283759174153
4481,48.65385643345396
4482,46.91896699546161
4483,51.89343772460116
4484,52.203029809884015
4485,54.808899488739435
4486,49.377667860552336
4487,52.54178844894075
4488,53.51851646929127
4489,45.89007788468395
4490,48.758822321815536
4491,47.89470668391323
4492,54.12312911702658
4493,46.1743875532272
4494,41.15619382345024
4495,48.524946843455936
4496,46.61493092035917
4497,48.815673832056895
4498,45.26391310802921
4499,52.24252895247293
4500,55.70743278944023
4501,49.49406528594569
4502,48.47883999264141
4503,54.19330471425356
4504,52.1584765978483
4505,47.97470958769475
4506,55.06760781105049
4507,49.896889086242446
4508,51.9327639734378
4509,49.84843997725951
4510,54.00238106638157
4511,51.940623515763896
4512,47.2704619983334
4513,42.2454604386581
4514,49.43236626578037
4515,54.97393186910956
4516,55.7545858026897
4517,46.7873318956282
4518,46.72096794257996
4519,55.91527304666111
4520,41.22384750929303
4521,55.37175682986151
4522,55.544880762852834
4523,51.50993503187359
4524,56.788997078271024
4525,54.70944146545122
4526,51.21674983068947
4527,55.67643892492403
4528,51.87246798359376
4529,47.40085903433087
4530,50.809331164062726
4531,48.13494134070477
4532,53.92310848836933
4533,55.43055135578806
4534,48.35627106746472
4535,48.64535012558963
4536,46.99899316868526
4537,45.00378793449796
4538,51.708216221086644
4539,46.486636998107834
4540,46.41520559795213
4541,53.11246845944866
4542,44.44552402736123
4543,38.24637451710888
4544,43.80032019590789
4545,49.749504767160914
4546,50.03997352669065
4547,50.49445380189646
4548,36.546271680135156
4549,45.63007551445149
4550,45.09101733838057
4551,51.721619335152816
4552,52.132398291764076
4553,49.70369506072469
4554,48.936187607188856
4555,49.05607360864251
4556,49.090413253740664
4557,48.57457667803507
4558,44.58317675126565
4559,45.319189265338025
4560,48.91914010024309
4561,44.419383600125784
4562,49.4856411216943
4563,47.22992180624715
4564,49.247315293732576
4565,44.938170328339815
4566,42.988966164840804
4567,43.67749501528114
4568,50.66524784840115
4569,51.89982015081556
4570,51.29981810136257
4571,52.34317720901459
4572,51.4153838386765
4573,50.28642119390778
4574,52.44013514164844
4575,45.3080063364125
4576,43.46737948241689
4577,50.536600589327406
4578,45.63132991273175
4579,48.05973086489733
4580,45.25153412616935
4581,50.92371005966152
4582,50.767332050750184
4583,51.41103262511321
4584,51.49479802276459
4585,51.05941873289211
4586,42.422297974027884
4587,47.237520525935196
4588,50.230373516877165
4589,48.732764673856735
4590,44.252456501065126
4591,51.53399533774659
4592,50.08237697853139
4593,37.88291187799044
4594,50.502068090736444
4595,45.371951003834326
4596,49.9538823927748
4597,50.66944384126671
4598,44.399211715683315
4599,43.52380843506875
4600,42.946066293526314
4601,40.188204709830714
4602,50.65092389310399
4603,42.77541945736303
4604,50.15766376937813
4605,48.07965885722313
4606,50.80930597130061
4607,50.10401347082793
4608,51.86212488481975
4609,45.62302357094203
4610,45.949777826983926
4611,43.944272631825946
4612,45.84908534256219
4613,39.58661968218508
4614,49.79914748840654
4615,45.494779517280264
4616,51.79431621444687
4617,51.85711262004407
4618,47.53345461552682
4619,39.500097897453784
4620,42.46119910456769
4621,44.331254474194196
4622,46.06391927012447
4623,50.65786728322067
4624,50.626334588224864
4625,50.364179356285035
4626,52.06708273711119
4627,47.34499636155132
4628,43.97501580303759
4629,46.691431448486895
4630,50.70439640260144
4631,50.43527882108796
4632,44.488572064851994
4633,44.54908574506429
4634,43.24292198604769
4635,48.154011575118986
4636,43.06420065028263
4637,39.28899159742755
4638,48.173223007844115
4639,43.71268662923926
4640,42.63958466811742
4641,45.20649543330162
4642,45.49941651405154
4643,49.028509214877985
4644,45.50191801329411
4645,45.83431641921695
4646,44.230155700299775
4647,46.651545163887086
4648,50.96799190053927
4649,46.04245714147686
4650,45.33356224326274
4651,49.4142399626286
4652,49.51010332784277
4653,42.72520186105534
4654,47.63177616220429
4655,46.411097593220205
4656,47.7299520960294
4657,45.96801391906576
4658,45.68714660299545
4659,51.647386472111336
4660,46.712850650599904
4661,44.78199047834902
4662,51.78935704388106
4663,51.24595521012772
4664,49.495356145665575
4665,49.601797494333894
4666,51.6326317823026
4667,45.25506740219663
4668,50.79361785149363
4669,44.11920564574055
4670,52.67386022638573
4671,50.9552822850178
4672,45.16920242218502
4673,43.466159767206
4674,44.70313440054481
4675,48.78527131941957
4676,50.97082571996695
4677,39.86005862273372
4678,51.62528086182748
4679,43.51797201886654
4680,46.790756744101095
4681,53.689437605463034
4682,49.86242026873344
4683,46.410558986886194
4684,51.427270090286605
4685,45.450100942658054
4686,43.19455315748269
4687,51.81537648193945
4688,45.65960058351302
4689,41.959871221335604
4690,42.38611511983122
4691,47.70618420945408
4692,49.40582580644394
4693,44.47906556067346
4694,50.80808108597936
4695,50.04825054084782
4696,50.59435008563296
4697,51.271132809464824
4698,45.56518623593226
4699,49.64947342942823
4700,36.51672367600783
4701,44.44100483020606
4702,50.475625893615764
4703,46.34480594143933
4704,47.79095931443033
4705,49.01157432809855
4706,43.632729704477285
4707,50.33662735808493
4708,40.639343650516
4709,50.139468105871124
4710,51.02943332150964
4711,50.63415124719581
4712,40.2541045450637
4713,38.37275368050253
4714,47.92327085022664
4715,50.21848897429133
4716,51.295238814544724
4717,49.90589257398997
4718,42.72683070695083
4719,42.68885064888347
4720,51.49153382280398
4721,49.57753818397053
4722,44.54302358318484
4723,38.619776252439856
4724,49.49543384233923
4725,46.103105955328495
4726,46.24086562591775
4727,49.620523370266355
4728,46.107394612918036
4729,51.56172071597047
4730,50.46321457480729
4731,50.937025885701246
4732,50.307605705087866
4733,50.19168823093542
4734,51.03725450742702
4735,50.69633081425831
4736,44.79284106398623
4737,53.02918125596767
4738,43.459519550786595
4739,52.371182205497966
4740,41.096094216808616
4741,50.47603095869948
4742,44.47798863621033
4743,44.34430882741763
4744,39.38122614803635
4745,45.18277588190328
4746,50.65482790876215
4747,42.85771559432081
4748,45.777382542344625
